# values, errors, pulls
4.970043081740906928e+03,3.015648914789426538e+00,2.864298804892897454e-01,9.195642264313563796e-01,1.445932794870990801e+00,6.160906432993186188e-01,3.033063584956198211e-01,-4.421961381120377566e-02,2.468118557322834139e+00,7.049671276924846097e+01,1.112915520138741537e-02,1.023940312260240848e-02,8.935591160796235721e-02,2.678942544955702498e-01,1.540328707792905719e-02,9.148655305129866147e-03,3.822951924400129209e-01,1.739342379374499981e-01,-4.249406402416064377e-01,7.585043446430022041e-01,-9.366489804844690958e-01,-5.770905440536429065e-01,-1.363219868335683316e-01,1.013428964576537972e+00,4.056262771613162177e-01,-1.738441606934873485e-01,-9.487146480833177908e-02
5.075560690592489664e+03,3.006969366120223697e+00,2.878725408049012113e-01,1.028119806772417988e+00,1.211877962426350486e+00,6.082503212162140294e-01,2.954306618067587542e-01,2.485661622652710068e-02,2.492339758080918788e+00,7.124056812875278411e+01,1.153389134963644751e-02,1.101463035791172551e-02,1.008102727826229450e-01,2.188033210468810497e-01,1.509638549434697170e-02,8.993445982289540591e-03,3.678967968645023845e-01,1.726319557254498704e-01,1.060641325261880930e+00,-2.063796940065017529e-02,-7.397493983164741271e-01,5.653107280018869751e-01,-1.236611529405444498e+00,5.146804971471963253e-01,-4.630885318720571187e-01,7.111894403922329293e-03,4.471828400597665371e-02
4.935158775513718865e+03,3.003844113479266831e+00,2.922199510024050539e-01,9.316961849443528010e-01,1.786864400433368250e+00,5.864200717645020600e-01,2.849002023430027286e-01,2.954559505227569161e-01,2.369698221498729218e+00,7.025182225242497225e+01,1.059425306391498234e-02,9.840845128127884145e-03,8.424067360752407474e-02,3.655883263043986364e-01,1.567846150347543960e-02,9.140717589959674455e-03,2.975454681189592665e-01,1.508354715590467521e-01,-9.229828125069442502e-01,-3.174635075649422378e-01,-3.862123560482005891e-01,-4.681170204665796586e-01,8.326626060668642637e-01,-8.967993611642938179e-01,-1.607666030105407762e+00,9.182320241484546175e-01,-7.619012329773101611e-01
5.028047963848780455e+03,3.006496546194740382e+00,2.905467052564254526e-01,9.202800842854685914e-01,1.593321164658885403e+00,5.814979400423031519e-01,2.997433025756125469e-01,4.593740048095382167e-02,2.582188851631752602e+00,7.090911692322788440e+01,1.213314747825165740e-02,1.197410506850549172e-02,9.699975123650694808e-02,3.327345755634840696e-01,1.613884562197969927e-02,9.379034758016503368e-03,3.624450955558979337e-01,1.766579175288820469e-01,3.955480630106776863e-01,-5.858793223289550378e-02,-4.571449554770388168e-01,-5.242342701080847656e-01,3.332040037197989690e-01,-1.176203455140685916e+00,1.576698202533930587e-02,6.538156458959072659e-02,5.523041352478299526e-01
5.007168562449224737e+03,3.004486006369635032e+00,2.989488819634456007e-01,9.845753563619896731e-01,1.299959180689878036e+00,5.829201702465008905e-01,2.983778286852352135e-01,2.949032310449668515e-01,2.392801646480440692e+00,7.076243268523330698e+01,1.198775524591096965e-02,1.169979347072214182e-02,1.032434459016282058e-01,2.633859892130990810e-01,1.628380261768438628e-02,9.461420681192302118e-03,2.914955409555450294e-01,1.425395612551043634e-01,1.013046354852166070e-01,-2.270146321398374967e-01,2.502843307387099814e-01,1.302230680986311284e-01,-6.928747112193409663e-01,-1.078392817122838521e+00,-1.286904851776674852e-01,9.353935813064950811e-01,-6.441601613429424056e-01
4.983953367660574258e+03,3.006310631461810434e+00,3.018007780082077041e-01,1.030363497447450705e+00,1.288968589620153260e+00,6.029794417373949278e-01,3.096708361103585050e-01,3.780585758863057588e-01,2.308579504008736460e+00,7.059646850709532373e+01,1.343283017907786168e-02,1.235150233510640128e-02,1.258947406354519183e-01,2.922497600092378578e-01,1.559115789782070452e-02,9.229029464679775266e-03,2.908508985017853599e-01,1.479951479661818503e-01,-2.273007797523606821e-01,-6.675962870090008938e-02,4.679731150545202167e-01,4.704947885262663609e-01,-6.620504402770265306e-01,1.602790330849266642e-01,1.091708791888685193e+00,1.223370478356752056e+00,-1.189501491547352741e+00
5.091086776562770865e+03,3.011741253490511028e+00,3.009555751408445889e-01,1.038595869330869004e+00,1.344558319435129379e+00,5.958195123993217379e-01,2.837802678534045997e-01,-6.621320355826175730e-01,2.805000684168521996e+00,7.135252596237251055e+01,1.241295135324997634e-02,1.133704522682199567e-02,1.176530041128892035e-01,3.117380791452734057e-01,1.660078305046611830e-02,9.099564565932220447e-03,4.977136156523749300e-01,2.059588169256927337e-01,1.276573959144839954e+00,3.652516750060452733e-01,4.352957986199355034e-01,5.734251476531010416e-01,-4.423404187517779862e-01,-2.807695041472876851e-01,-1.738012355994867031e+00,-1.375032121115004280e+00,1.555557250204201214e+00
5.057054649934075314e+03,3.028844082392078807e+00,2.900822061402712482e-01,1.052729988892190383e+00,1.086305567310500431e+00,5.980036772519521371e-01,3.038481685709533697e-01,7.070159129694635336e-01,2.144599438166450600e+00,7.111462893507814442e+01,1.052972695278623326e-02,1.008331746527157957e-02,9.399974868278870854e-02,1.905655295421088136e-01,1.590359649711340501e-02,9.206687159810753029e-03,2.252209611803794864e-01,1.272698507666139012e-01,8.022913258277921678e-01,2.054818731019961042e+00,-5.889332419638927396e-01,8.680800955324954327e-01,-2.078797280633528199e+00,-1.557401669084869655e-01,4.619191457215668373e-01,3.040461848332762784e+00,-2.671650143704154434e+00
5.023094910307358987e+03,2.999463305813041991e+00,2.909336199411698409e-01,9.501849275068718903e-01,1.679973224619156991e+00,5.912963609586530112e-01,3.145431472558374297e-01,-5.091232462961003263e-02,2.464003045938381042e+00,7.087460869714232103e+01,1.326323631978834974e-02,1.270919168113504583e-02,1.176532299716379071e-01,4.023939950654671360e-01,1.610080402441395331e-02,9.348406945836924484e-03,3.575064090774455750e-01,1.657635175930087801e-01,3.258559127436872482e-01,-5.838768319593286016e-01,-4.002604706344806695e-01,-1.780295413375561631e-01,4.908635693778110043e-01,-5.704153067311857894e-01,1.598959463283329940e+00,-2.046187028480619952e-01,-1.243754211859788988e-01
5.072892174196575979e+03,3.025626226956126263e+00,2.848363087413847694e-01,7.826677274036331067e-01,2.056821901083606186e+00,5.866585307864145005e-01,3.034481151908434149e-01,3.087869190059114310e-01,2.404536432077842179e+00,7.122349566896764372e+01,1.414365258205772628e-02,1.274364106361747240e-02,9.947604588279201909e-02,5.155751308449246784e-01,1.593536512296254634e-02,9.210304098318711566e-03,2.955913216027250545e-01,1.495986627559733328e-01,1.023428764790821566e+00,1.302267899490404224e+00,-8.776375752916240058e-01,-1.894556111468570059e+00,1.114035947073717780e+00,-8.673773792936889659e-01,4.183023325341487797e-01,9.694017550871976141e-01,-5.353224400746930955e-01
4.954279109424851413e+03,3.000355209225289865e+00,2.949738122395069162e-01,1.040641819848389105e+00,1.480532872870064409e+00,5.956684573145478723e-01,3.179556947952041912e-01,2.936909723195311739e-01,2.374501748667944501e+00,7.038870356723600707e+01,1.124197677436585344e-02,1.049726354617674939e-02,1.054337584866204547e-01,3.161271396991099936e-01,1.585998659522694365e-02,9.321610078759839935e-03,2.919281922950606734e-01,1.439792013380101210e-01,-6.495486954305889071e-01,-6.095185152225665037e-01,-9.972072633339970626e-02,6.592873361486536465e-01,-6.072870038578108767e-03,-3.034081196359976196e-01,1.969645923494688811e+00,9.298546917643436549e-01,-7.648202210110851551e-01
4.853340970603089772e+03,3.003053546582297173e+00,3.079294361292010951e-01,1.059974645099051038e+00,1.539474583005871366e+00,6.010181235415387180e-01,3.228808934215848248e-01,-2.009347273298252579e-01,2.663031492392576194e+00,6.966839399754599071e+01,1.065337101680025392e-02,9.992237044806340229e-03,1.013224447937144945e-01,3.360837463640864442e-01,1.606145608016510545e-02,9.531114061091895684e-03,4.228926791339049363e-01,1.906707402152734154e-01,-2.105101337660749916e+00,-3.899099757363334029e-01,1.191808109731159693e+00,8.768438938117474324e-01,1.696657803825294963e-01,3.347252664998626864e-02,2.443100540940263077e+00,-5.277341306607119531e-01,9.357048644950078931e-01
4.964065883583206414e+03,3.001515411475085937e+00,3.016640096315770236e-01,9.412428767301111998e-01,1.644654405437776301e+00,6.012917082742924579e-01,2.943926769102526153e-01,2.935260172557906388e-01,2.307637166274211449e+00,7.045664841067218731e+01,1.123812500655634559e-02,1.079233994067774205e-02,8.840303143674482778e-02,3.304956229964983727e-01,1.579295312883886512e-02,9.109494522084930074e-03,2.885280546349340280e-01,1.444020747037395580e-01,-5.100173969011927433e-01,-5.064893599743072183e-01,5.229081624330159661e-01,-3.380857065617605128e-01,4.907833031554862946e-01,5.136482346378570818e-02,-5.711344993184623853e-01,9.402407836678310371e-01,-1.225624959649462609e+00
5.018013262906066302e+03,3.001165635588038949e+00,3.053437375898104822e-01,1.107003154034639891e+00,1.020205684140589764e+00,6.326312299010534712e-01,3.116417181984991180e-01,-3.700862631382881296e-02,2.534353515321553729e+00,7.083912464978266144e+01,1.116910566120125729e-02,1.053533360834002508e-02,1.078469163886996984e-01,4.843793820488144775e-01,1.560509047584565656e-02,9.104498978142871318e-03,4.144099265048553082e-01,1.929381514635144512e-01,2.542840978784111639e-01,-5.409355782098640431e-01,8.849392863634888418e-01,1.259864264169838988e+00,-9.543077283953236289e-01,2.060271545747214272e+00,1.323114509019193141e+00,-1.429714772259929045e-01,2.577694545533036341e-01
5.046905904827811355e+03,3.028525360315659221e+00,2.768475034051443018e-01,9.180584457503726536e-01,1.622151263847963820e+00,5.789368774386768335e-01,2.999982986892311132e-01,-3.719960279317472973e-01,2.656848624690667293e+00,7.104090867554168653e+01,1.042388721187056076e-02,1.000410605668333730e-02,8.644516999846557637e-02,3.185794720620701570e-01,1.607515049009257402e-02,9.319593555127512682e-03,4.088297520797687934e-01,1.753511264280924742e-01,6.602661157114443347e-01,2.045106366309752843e+00,-1.916523422589238468e+00,-6.139409793071607391e-01,4.385046878212581212e-01,-1.340182077888398604e+00,4.322883650238038000e-02,-9.643040874151238562e-01,9.821931283972300530e-01
5.031016958774030172e+03,3.013394953463379267e+00,2.884224714661449696e-01,9.651954645713817227e-01,1.413975618440315607e+00,6.093266531019008170e-01,2.854348904229849215e-01,6.682277095363056141e-01,2.154513309293532686e+00,7.092979621767290155e+01,1.119420522797148418e-02,1.049330632186962209e-02,9.461852018545291454e-02,2.651663398716597175e-01,1.524548413021323268e-02,8.807269850971150699e-03,2.271448016712493689e-01,1.283110495673069895e-01,4.372909613167896281e-01,5.527459181246940911e-01,-7.240935588494313846e-01,-6.272782001440968536e-02,-2.582418775246954623e-01,5.802470424348067368e-01,-1.607823232374503419e+00,2.843945939892426722e+00,-2.572706287384759705e+00
5.046154643388775185e+03,2.988803343585046512e+00,2.973557751542335037e-01,1.019999048974548739e+00,1.212713228603751414e+00,6.125968463475583992e-01,2.886097718437107273e-01,6.483834023290244164e-02,2.406076678546901437e+00,7.103560342061882693e+01,1.207006530273288525e-02,1.134286217644298045e-02,1.140479123838472608e-01,2.581122770029141700e-01,1.591903621317289005e-02,8.974558684632804109e-03,3.460287585767536367e-01,1.612770639642735482e-01,6.497395836209411968e-01,-1.524768770534686846e+00,1.177099878866217225e-01,4.284898327158281339e-01,-1.045046932418203678e+00,7.611227313293253971e-01,-1.224088230462846427e+00,1.231058578842605666e-01,-4.870083369497510972e-01
5.091860979056835276e+03,3.015733277242623078e+00,2.947670574763308071e-01,8.155516864456630044e-01,2.467523905306830301e+00,5.822336018671826485e-01,3.084863731228256190e-01,-2.303185747286449342e-02,2.589246992241177381e+00,7.135620548190945556e+01,1.138936558578629646e-02,1.067464437738885330e-02,7.846375272019062708e-02,5.848186715509816613e-01,1.536548594292133120e-02,9.268257848650174671e-03,3.510318269332218799e-01,1.601831879094091082e-01,1.287357959079316272e+00,7.485820840008230448e-01,-1.174324374842178054e-01,-1.982813544296707420e+00,1.684404553618688682e+00,-1.187525355557092377e+00,9.592902749196414725e-01,-1.289684497387818263e-01,6.531711620327335099e-01
4.913114478811673507e+03,3.025417227052777491e+00,2.830692980647191437e-01,9.027727170651744792e-01,1.697675242359164116e+00,5.958587499522516318e-01,3.149300701396395286e-01,-4.000858269472809536e-01,2.538269573092151177e+00,7.009451787732814410e+01,1.283458251906100141e-02,1.206477168516784104e-02,1.049020060851485470e-01,3.754619686011104740e-01,1.602037552702147150e-02,9.440751074826640374e-03,4.235110678020264086e-01,1.824604177391526694e-01,-1.239548024859578268e+00,1.418809284117005687e+00,-1.073481476325630402e+00,-6.516363562670501874e-01,5.732206946442858220e-01,-2.884923680353614350e-01,1.624303671914498537e+00,-9.972018020562949392e-01,2.940342924818263870e-01
5.113074980183139814e+03,2.991884968196842021e+00,3.051347782317923585e-01,1.094321250782180899e+00,1.215962278171607736e+00,6.084902991462016741e-01,3.011876402143695008e-01,3.448593727678596621e-01,2.274394813052995623e+00,7.150637112622553104e+01,1.084994134863430382e-02,1.015067951565151727e-02,1.024027518680580839e-01,2.475173450794876384e-01,1.621883806966231342e-02,9.108003184266735483e-03,2.788748431323913035e-01,1.387551372097008962e-01,1.581327347510558701e+00,-1.412213534412750660e+00,8.978877948904082640e-01,1.203000607496393259e+00,-1.076653410482954820e+00,4.938573951438825493e-01,1.748151245656177910e-01,1.156860174580236267e+00,-1.515080049869228729e+00
5.133719089598920618e+03,3.041991109431951390e+00,2.766946392632345653e-01,7.406893620751625607e-01,2.015583597529468030e+00,6.178089810490926537e-01,3.047661764567130560e-01,1.508870652137535642e-03,2.460518020314959919e+00,7.164786903766116666e+01,1.391262657173001661e-02,1.144350792544124307e-02,8.791087290582977332e-02,4.393041557236492256e-01,1.493218662371513863e-02,8.889758260321173680e-03,3.515247242219500245e-01,1.646175698327005943e-01,1.866337288114349624e+00,2.500153873580045705e+00,-1.688814989907479580e+00,-2.621306197781599234e+00,1.213580428680755219e+00,1.160478063990571185e+00,5.816528191350814891e-01,-5.897537491689595207e-02,-1.464116677570662661e-01
5.198089364325855968e+03,3.016419492775023858e+00,2.996929633768097290e-01,9.493814972174702271e-01,1.845932571110218134e+00,5.892788869475520386e-01,2.986033701454405276e-01,1.343152694002159586e-01,2.410030102538139651e+00,7.209833535092911916e+01,1.306793403646535311e-02,1.224211078284387355e-02,1.137803051357531015e-01,4.577076977428341520e-01,1.573144997048262980e-02,8.989953222754986512e-03,3.066711318894140836e-01,1.473153995302525221e-01,2.747488736899155182e+00,7.049385566494372757e-01,2.999773860167478934e-01,-1.911506638357585719e-01,7.941310600577161649e-01,-7.120525506754741274e-01,-1.103513370032112445e-01,3.654569494494996906e-01,-5.063275866337625386e-01
5.039957495965664748e+03,3.013453581606925891e+00,2.853945624897833433e-01,8.636268608957059500e-01,1.998806037753940945e+00,5.877329712394733230e-01,3.111339058289728787e-01,9.371471302145194249e-02,2.528898117217262431e+00,7.099237496797104541e+01,1.115458909333456698e-02,1.071372262206926607e-02,8.690718503593208855e-02,4.507853426118678675e-01,1.634733933369423436e-02,9.393652798982066870e-03,3.306223415120050357e-01,1.537614770080082405e-01,5.628420796415388727e-01,5.599649917799646159e-01,-9.918162780481902807e-01,-1.236995734420011539e+00,1.145452873105955227e+00,-7.797926332335910482e-01,1.228327528462129781e+00,2.161818213460664495e-01,2.879665623833425614e-01
4.968063241892675251e+03,3.009310224815723522e+00,2.856412708811280066e-01,9.826098198879401613e-01,1.424667182393620113e+00,6.039992184824298782e-01,2.909388975577635317e-01,1.587517798230582977e-01,2.399495917355498165e+00,7.048493833070369874e+01,9.851757452257525749e-03,9.625135654511618455e-03,8.508056226343291284e-02,2.513880253042630741e-01,1.541281018912549726e-02,9.084156668965092871e-03,3.178447089416254201e-01,1.517254679129118600e-01,-4.531004617962883230e-01,2.134464443472209039e-01,-1.078357383862079688e+00,1.349208503911030199e-01,-2.298657203005782246e-01,2.282979167585348634e-01,-9.529256551660205687e-01,4.294915187417645552e-01,-5.610398641159088928e-01
4.947836043804186374e+03,2.993105903764776698e+00,3.196834491733444583e-01,1.159742627785494973e+00,1.149835881172765140e+00,6.010686322669119841e-01,3.083688827853565684e-01,-1.286153775460005810e-01,2.600068584674832817e+00,7.033973100672255896e+01,1.163961132306014050e-02,1.156773412149048053e-02,1.228004498688188839e-01,2.740131046915007529e-01,1.719727170272134648e-02,9.388396984043525725e-03,3.926351119989235916e-01,1.776949972804602318e-01,-7.416001660687069341e-01,-1.211509393295087333e+00,2.045590081858724929e+00,1.535922302494611147e+00,-1.213871836921222913e+00,3.419881084748517541e-02,9.345002450471607824e-01,-3.842130924910751033e-01,6.497010787328838521e-01
5.093929814883561448e+03,3.022188487384418920e+00,3.020630091121385696e-01,8.885443134582665659e-01,1.898456809994417460e+00,6.177026425484318795e-01,3.005034134252113076e-01,7.991369716946930546e-02,2.432457711681755175e+00,7.137126254810482351e+01,1.185112501840780881e-02,1.096737581977680343e-02,8.961330074987838845e-02,4.067581024755621000e-01,1.537640971212535755e-02,8.843759824378539039e-03,3.398355653571241697e-01,1.618827816835242128e-01,1.316073326014822520e+00,1.264106584326937011e+00,5.509432909555166402e-01,-9.215860137530992313e-01,1.022731042252038147e+00,1.120036266332915975e+00,1.026701244803699814e-01,1.697100892108694692e-01,-3.222222958615902355e-01
5.031878875309818795e+03,3.005543026427430320e+00,3.032173546207030945e-01,9.148872717435352353e-01,1.504488800346136967e+00,6.112480227024523760e-01,3.086550724881216290e-01,1.400571006933941931e-01,2.408312299622682673e+00,7.093484421336097512e+01,1.202434082184300999e-02,1.125167619413891540e-02,9.956933496930020500e-02,3.205128086515491859e-01,1.586847468068931441e-02,9.253277863981829512e-03,3.312519156621973049e-01,1.565406911234259457e-01,4.494106621836244098e-01,-1.384172167271031650e-01,6.396156014165387260e-01,-5.648667468695122151e-01,6.875272328030228308e-02,6.785476798660295961e-01,9.790745634277595588e-01,3.556716869159348704e-01,-4.874620974646955429e-01
4.891793550887483434e+03,3.014116538241017995e+00,2.785157518797445331e-01,8.917998041266084197e-01,1.826595100555027829e+00,6.038162879244890480e-01,2.942577572808239283e-01,-2.753227373189937391e-02,2.497010170419322161e+00,6.993998298874294051e+01,1.076057249777153009e-02,1.001657028481695022e-02,8.489765512253694135e-02,3.587072455478493849e-01,1.527473960273542132e-02,9.096615732077477368e-03,3.603497140064556015e-01,1.670498778653886074e-01,-1.547132905793424884e+00,6.420788508679190487e-01,-1.747589704595193583e+00,-9.344295061447109862e-01,9.593963682676623916e-01,2.183855166364907507e-01,-5.867749479096582288e-01,-1.381226204794301637e-01,7.417076457263535594e-02
4.974065029142293497e+03,2.976534829502752721e+00,3.276635821731856968e-01,1.150460963862926622e+00,1.209152002547266402e+00,6.027100918890646586e-01,3.002700716406279668e-01,3.623011267059792484e-01,2.312812192108103737e+00,7.052766945607663729e+01,1.091024129777044306e-02,1.085918511507055761e-02,1.054220461103561046e-01,2.648240204129492792e-01,1.651349638906984135e-02,9.216988965758751359e-03,2.937867910669928473e-01,1.534887362708552416e-01,-3.677276033324529125e-01,-2.811356034855367891e+00,2.913936437498083620e+00,1.701070055115402990e+00,-1.032008610592388465e+00,1.350159779416912065e-01,7.319615331714364459e-02,1.157509336669765077e+00,-1.119350939504740738e+00
5.063708528396865404e+03,3.009293365080221161e+00,3.007658418606531381e-01,9.680256635671691257e-01,1.329013675644195702e+00,6.298932799825296414e-01,3.036537409354693184e-01,2.481215933335967905e-01,2.346287990761642739e+00,7.115779795134949381e+01,1.092154297501602561e-02,1.011384284770944220e-02,9.162832327367698149e-02,2.462715175750376240e-01,1.562840594430321695e-02,8.946693186981264159e-03,3.094061361678582256e-01,1.498769454792250322e-01,8.953133771849270950e-01,1.909952529624306672e-01,4.691821839888530854e-01,-3.388706021784736871e-02,-6.230480803131315248e-01,1.882007292521936437e+00,4.536108870042498964e-01,7.300482888786882230e-01,-9.229702543798696812e-01
5.128552798409504248e+03,2.980247506168397731e+00,3.216940653697448749e-01,1.172619293204510527e+00,1.148914947695818256e+00,6.038922374213537836e-01,2.997854534278117100e-01,-4.350524116328576274e-01,2.586547085060242779e+00,7.161082863978617752e+01,1.063791661573790237e-02,1.010407166071569662e-02,1.178063317524324916e-01,2.598233822139889293e-01,1.550551197559337305e-02,9.018362724166756328e-03,4.380603143768974639e-01,1.882697723448740756e-01,1.795158649205767620e+00,-2.534321053869259543e+00,2.540902246835567091e+00,1.710337739335861640e+00,-1.283709423559911356e+00,2.200334566098978706e-01,2.107144394787021507e-02,-1.043903247293701764e+00,5.413887239277631602e-01
5.114986276608076878e+03,2.986393196768397207e+00,2.988038241692350105e-01,9.648847776681984678e-01,1.647736579375014054e+00,5.948517026577755384e-01,2.988017353133169962e-01,6.065130441687881513e-01,2.228234451568634089e+00,7.151903201510685903e+01,1.179906665968325115e-02,1.093693504835713259e-02,1.021863636177285928e-01,3.626217743549124961e-01,1.551570669990388548e-02,9.101890315237708834e-03,2.323833229932540656e-01,1.223047965995087694e-01,1.607771712902776651e+00,-1.764055246818096556e+00,2.544787156625113456e-01,-6.112264089141652285e-02,4.558024894228208113e-01,-3.627809854846726356e-01,-8.720036853466998916e-02,2.514263345524427873e+00,-2.096283292364975015e+00
