# values, errors, pulls
1.008421784319211656e+04,3.002210236495525653e+00,2.903730731735150172e-01,9.443010976516219568e-01,1.490359266285675721e+00,5.841648441401052771e-01,3.000605136918613192e-01,-2.032875316773398167e-01,2.607550401586597122e+00,1.004211559424829829e+02,8.013010251586401983e-03,7.820863513227305219e-03,6.518272880121572799e-02,2.069449033741932453e-01,1.128417114550670994e-02,6.604807801103964281e-03,2.834283822708785205e-01,1.305491722023108814e-01,8.386464226756461526e-01,-6.236315148171606149e-01,-7.221112862765316498e-01,-4.116056648349807334e-01,3.820627737932091178e-02,-1.445889261547520066e+00,7.041691487460291499e-02,-7.957131989607296729e-01,9.416409637574106872e-01
1.001396108189357074e+04,3.000870068377943234e+00,2.961107800524358513e-01,9.768265304169027052e-01,1.467938016448557814e+00,5.994856368119555468e-01,2.957367243533492451e-01,3.477634446244561861e-01,2.335887521814069778e+00,1.000699779132391996e+02,7.941021521999332144e-03,7.668403066504958510e-03,6.740676374194815024e-02,2.047717979400760502e-01,1.125188130915414156e-02,6.456377977946273564e-03,1.991377761894805309e-01,9.966920050707339662e-02,1.395131905162906305e-01,-7.980502031719863831e-01,1.175904119919571680e-02,8.449971523782702498e-02,-7.088210194264275843e-02,-8.841803299976773445e-02,-5.976569468205216173e-01,1.634663587179128630e+00,-1.492260705268281917e+00
9.986966262932091922e+03,3.013314196732617134e+00,2.908292413938318166e-01,1.000102051137033987e+00,1.340324602350466021e+00,6.012819131660287475e-01,2.994387401435298357e-01,1.149924343142717659e-01,2.408018388343429184e+00,9.993393873953391449e+01,8.731170755799509686e-03,7.840667465075834563e-03,7.756796612259281298e-02,1.934963278364216777e-01,1.104139286720024447e-02,6.482000912757573431e-03,2.310699286054241075e-01,1.104962936173849997e-01,-1.304235301070138242e-01,6.994244742714369467e-01,-6.621076093504181248e-01,3.734966186381808995e-01,-7.345259268941322084e-01,7.258206920175933052e-02,-2.417206688904585676e-02,4.014034271719120195e-01,-6.932500847322502491e-01
9.964007068597933539e+03,3.000511623039071374e+00,3.100035847747730777e-01,1.094454298450709961e+00,1.282312358321227252e+00,5.968154495294738515e-01,2.869559193608742231e-01,-2.492265460458810145e-01,2.600605783089640077e+00,9.981975085318026686e+01,8.355011005594140464e-03,7.708591643499684842e-03,8.154368219106011839e-02,2.044498164814456675e-01,1.149478533541638606e-02,6.472751814679399140e-03,2.839683369595783491e-01,1.256381673516335784e-01,-3.605792550515038997e-01,-8.014087801216959184e-01,1.813947143213835211e+00,1.512362663316493050e+00,-9.789214636055225682e-01,-3.188451448581308689e-01,-1.952724977594354261e+00,-9.559753105157234865e-01,9.231735250382977487e-01
9.872062505880754543e+03,3.016886652449054740e+00,2.935497863059322032e-01,1.062442572963165244e+00,1.127817219088593337e+00,5.816643343173625302e-01,3.038360696175534947e-01,2.900297211743077530e-01,2.377881977557864346e+00,9.935917367948604806e+01,8.625452335615008473e-03,8.202491057205940628e-03,8.683074225380393862e-02,1.806747795317966698e-01,1.180194458159526498e-02,6.732788822736350369e-03,2.066030668208772569e-01,1.030640567611862402e-01,-1.287626390009519284e+00,1.122173058927080191e+00,-3.012280856730646383e-01,1.051607904268034632e+00,-1.962838719026190670e+00,-1.594328085291847774e+00,6.298498625213283519e-01,1.296154758200143586e+00,-1.035646946692029946e+00
9.872170785685178998e+03,3.012920046962936471e+00,2.876411096659790001e-01,9.111911576275161240e-01,1.784211188572861317e+00,5.979978285180379549e-01,3.040106904487472339e-01,-9.397112579708156999e-02,2.471294578606359593e+00,9.935974464235823689e+01,8.349751577726941681e-03,7.768651210771859716e-03,6.846674716218220658e-02,2.740850434371679967e-01,1.116624993233364740e-02,6.543241868248258000e-03,2.571222339018631731e-01,1.175097099085307129e-01,-1.286529215377289592e+00,6.841694262146791328e-01,-1.078629621992416521e+00,-8.754544787428755193e-01,1.100966739678784112e+00,-2.223376264963285720e-01,6.747827811478122051e-01,-4.519690774665635624e-01,-1.133980728936679477e-01
1.015908117601773301e+04,3.013300149564515529e+00,3.019210628322126500e-01,8.716492077705956243e-01,1.734020101548366277e+00,6.019896121825332180e-01,3.002737576699054944e-01,3.981415948254431458e-01,2.350352585282108553e+00,1.007930102090640503e+02,8.570473222024753077e-03,7.992488942332953705e-03,6.364201243890671433e-02,2.588437360414618249e-01,1.117035199035049109e-02,6.427400855116550266e-03,1.999753929471236591e-01,1.029550347005965261e-01,1.578295714035805819e+00,7.108997589409905560e-01,7.382501108153632918e-01,-1.563141492430121238e+00,9.718891926476653786e-01,1.350992483476843031e-01,1.055378654651104586e-01,1.879738382957703902e+00,-1.304136008157689819e+00
9.966471373521624628e+03,3.000345212821804886e+00,2.972148666037881526e-01,9.945651675612049436e-01,1.568780810061273234e+00,5.943899386979408783e-01,3.087516035549914273e-01,7.056557933603976873e-02,2.488371036906308564e+00,9.982910196283773985e+01,8.071245026078879836e-03,7.588036289744692908e-03,7.144938820010243719e-02,2.383076964146217946e-01,1.120914240041803560e-02,6.550770718309945409e-03,2.400305104678380208e-01,1.141271195358926072e-01,-3.358602433472425708e-01,-8.502020906304682546e-01,1.573871780973722656e-01,3.279872658946958452e-01,3.622549311456140231e-01,-5.433571195143159782e-01,1.397725618182800833e+00,2.013302649990799664e-01,3.286759242922912549e-02
1.006231849737557968e+04,3.009301035158611359e+00,2.964046374241440240e-01,9.136254321597903072e-01,1.779283891286260966e+00,5.959246060599249217e-01,3.198226403202702461e-01,-1.316076001951025920e-01,2.658548373909165541e+00,1.003128115812050964e+02,8.294308948876193133e-03,7.672786753934790482e-03,6.848077385870121603e-02,2.808424197128146504e-01,1.127246506929632103e-02,6.639048489785649362e-03,2.775253475744365317e-01,1.253323695180887931e-01,6.212416579026068808e-01,2.524180078832379270e-01,5.005097256251820476e-02,-8.397283306766785138e-01,1.056931569257492098e+00,-4.041618170405460453e-01,3.046704184827461859e+00,-5.543557537911875110e-01,1.387737432250350178e+00
1.013724718520769238e+04,3.003346671033491067e+00,2.941957962060124387e-01,9.684822621120869890e-01,1.465838121918120240e+00,5.965523599881489281e-01,2.945342446447171691e-01,-2.744904889319665225e-02,2.490608646603621246e+00,1.006853602716855676e+02,7.666801605042799714e-03,7.273324081058962776e-03,6.381403811903169077e-02,2.014768775942112899e-01,1.132075463955830794e-02,6.452307893832139388e-03,2.474628499753962763e-01,1.141632549150630727e-01,1.363129504004850112e+00,-5.035647695562481818e-01,-2.508908936952879420e-01,-4.150209016043696075e-02,-8.246380520382677604e-02,-3.469862356156621641e-01,-7.843982249031788978e-01,-2.007946726299419948e-01,5.245727578278906039e-02
1.002440219104245625e+04,3.006664755744503204e+00,2.986077461141711797e-01,1.056072870255350127e+00,1.262591250148944466e+00,6.171256369388495866e-01,3.036675379541031172e-01,4.899930703260357151e-02,2.482161068616688837e+00,1.001244734006677390e+02,7.596891900755796921e-03,7.234521121557868639e-03,7.179782660708566855e-02,1.737871359051551545e-01,1.103826993314614008e-02,6.411319532731080129e-03,2.528227425773864612e-01,1.193593124800378380e-01,2.437185456627181668e-01,-7.143006370943982830e-02,3.576102807436809528e-01,1.183074700082392905e+00,-1.265119081519187283e+00,1.507947442380362713e+00,6.351445174657546211e-01,1.058414828671015578e-01,-2.060069372470062221e-02
9.939151844455829632e+03,3.028963352943441212e+00,2.819619251196914256e-01,9.038639183737012806e-01,1.657633105136594009e+00,5.908759634034119745e-01,3.030961104738354450e-01,-1.810289770447827684e-01,2.628360831791227259e+00,9.969623319522725069e+01,7.577964028047123185e-03,7.233914923144513232e-03,6.073761415992667834e-02,2.304972268422160742e-01,1.127277804020593820e-02,6.599598446386715708e-03,2.789147755459408518e-01,1.260053179236830800e-01,-6.103355522471569650e-01,2.870949327015993369e+00,-1.943440310608765209e+00,-1.107497563614944003e+00,7.600110232622755424e-01,-8.520120406158880888e-01,5.304393894728860470e-01,-7.287858798537806271e-01,1.140752476986765185e+00
1.000820392086188258e+04,3.016277382756512804e+00,2.820075576975322740e-01,9.509493317999173634e-01,1.493245556029858534e+00,5.986651096463954103e-01,2.968708444736186669e-01,3.724719936312758661e-01,2.402851178500503782e+00,1.000586064529361465e+02,7.893675933868684810e-03,7.738355846847344566e-03,6.782470584738298225e-02,2.093340276210567952e-01,1.135859176083413302e-02,6.429696698166063526e-03,2.153284720404537167e-01,1.110176882067994697e-01,8.199115651027380491e-02,1.149018608761114280e+00,-1.810856151442235884e+00,-2.975515488574129730e-01,5.155819265213599373e-02,-1.598258319946064543e-01,-4.237492307104206435e-01,1.626500282367639771e+00,-7.365382586913666874e-01
9.955821431955802836e+03,2.993286640552746736e+00,3.032689996444861702e-01,1.005509161899753590e+00,1.382475642840265806e+00,6.167924431731999224e-01,2.994181655819005972e-01,2.644652373419613678e-01,2.339463134732092442e+00,9.977789127064352215e+01,8.376267015548605546e-03,8.062231549507914430e-03,7.708207870154692998e-02,2.108357547298275181e-01,1.132036150444423912e-02,6.378981580315324154e-03,2.129154719760734393e-01,1.045478188540429620e-01,-4.427691092845866261e-01,-1.661929071551862203e+00,8.990553812714299209e-01,4.459984007081409518e-01,-4.741939012809894272e-01,1.440937830645977469e+00,-2.778780892145306033e-02,1.137658348818803233e+00,-1.388425125605335708e+00
9.919863673806108636e+03,3.007503172293389593e+00,3.044219039675803984e-01,9.144295312528616382e-01,1.827453842130225103e+00,5.929840231170586673e-01,2.967370016771652130e-01,-1.373141016838699546e-01,2.554810311306286330e+00,9.959777728143762943e+01,9.057558976677796206e-03,8.372064819073599118e-03,7.220463977683833079e-02,2.961650332138572317e-01,1.123539071599790468e-02,6.545840042916716874e-03,2.666210450640368879e-01,1.198717891335685515e-01,-8.045995440987280256e-01,3.265450185676408573e-02,1.003491631311241195e+00,-7.852839789518823999e-01,1.164895013031397752e+00,-6.672204907947714148e-01,-4.366776162053893073e-01,-5.984309104378230382e-01,5.855452609603996050e-01
9.871381956348304811e+03,3.013951756176311836e+00,2.836588115801692567e-01,9.486294556625818331e-01,1.515051134430696278e+00,5.974012650362037213e-01,3.034034911698050285e-01,-4.197169623918993731e-01,2.620329864450702484e+00,9.935669010584661009e+01,8.294662226961808243e-03,7.969565527780275715e-03,7.039275753941698355e-02,2.180014370572253002e-01,1.140973961522331881e-02,6.605977215266977710e-03,3.104181262472228697e-01,1.333392833079818374e-01,-1.294508135432811624e+00,8.130956722289894856e-01,-1.551125385892723196e+00,-3.196525210768029757e-01,1.495332460446793521e-01,-2.698782875417807814e-01,5.764578869325178712e-01,-1.423747835832247288e+00,1.017778915767562076e+00
1.001688125293332996e+04,3.024662521266356485e+00,2.866998483229248329e-01,9.833853396397085334e-01,1.293713033036300697e+00,6.039893311674712217e-01,2.951924976248778143e-01,-9.070649189772928001e-02,2.578507518563834200e+00,1.000844176996379247e+02,7.732164637498609161e-03,7.418965848486891446e-03,6.643011006348925607e-02,1.713841372741421454e-01,1.158330231433850679e-02,6.477277809232568143e-03,2.739734230367054102e-01,1.252743238373039691e-01,1.686701418795488738e-01,2.257468622012603454e+00,-1.256342036379764382e+00,1.844745033899805597e-01,-1.101266674213379648e+00,3.029209673885468468e-01,-6.797494268370303239e-01,-4.122540927565913060e-01,7.494557737903797534e-01
9.928061831351811634e+03,2.993918390050540612e+00,3.094360617531128899e-01,1.071405907783980371e+00,1.345542720363290590e+00,5.997623329322853136e-01,2.956577834258189430e-01,2.951011521597817211e-01,2.358779169950952159e+00,9.963943927990567317e+01,8.207418813610745795e-03,7.651406546166805711e-03,7.866217543238579468e-02,2.101899086632974534e-01,1.133902438720147017e-02,6.498973623086867595e-03,2.083380646641405376e-01,1.032430228467076105e-01,-7.219848803655016800e-01,-1.619146344084392952e+00,1.753331846546432704e+00,1.274757901840224417e+00,-6.513631049773638271e-01,-6.333640955769587189e-02,-6.058864531102118312e-01,1.309702955837534377e+00,-1.218879298915663156e+00
1.008006722202057063e+04,3.020780962829356042e+00,2.908389637741333189e-01,9.022083212164877519e-01,1.671318372454624557e+00,6.043238872140395124e-01,3.016410298143195057e-01,-3.839586714900557890e-02,2.477007656730054741e+00,1.003996474918667445e+02,9.395123976483571102e-03,8.386830764486763456e-03,7.823630172198947630e-02,2.724660320630454269e-01,1.100270666167082675e-02,6.418746700886787324e-03,2.507431648018095260e-01,1.167198479359161656e-01,7.974850910413482374e-01,1.444745236610328165e+00,-6.178309013522290671e-01,-8.809511101896217999e-01,6.931715455297514650e-01,3.493123380786437027e-01,3.186924810211042014e-01,-2.418252966242112334e-01,-6.521852676166649265e-02
1.000506360295068771e+04,3.016131648255768294e+00,3.019369188646880975e-01,9.534333644932252438e-01,1.650543540927027930e+00,5.896322025898255159e-01,3.001224718598061725e-01,3.092752211103866888e-01,2.318064755338613114e+00,1.000262591205791978e+02,9.164055508930369146e-03,8.668622309589979480e-03,7.887701016485310079e-02,2.733212260190489573e-01,1.127149633433024295e-02,6.516251199586394101e-03,1.982943686990712440e-01,9.989852226553552761e-02,5.062273642147968600e-02,9.738315127078509548e-01,6.824973644656523453e-01,-2.243659279857583289e-01,6.149938351666416336e-01,-9.624545946034681609e-01,8.088214227710523174e-02,1.447519916666426321e+00,-1.667243860474285411e+00
1.015044353237704854e+04,3.019012706509305310e+00,2.823726684110283713e-01,8.061782248992904742e-01,2.136657561559538010e+00,5.892374046387356401e-01,3.036188735579488651e-01,-2.735820430338689047e-01,2.625629483194737990e+00,1.007517601555491638e+02,8.386288668974443972e-03,8.030292944513850451e-03,5.830388474726333481e-02,3.388035209308649653e-01,1.141806854391781700e-02,6.544373230467191369e-03,2.852026683128698892e-01,1.256347644170190403e-01,1.493209966205860662e+00,1.407691144237831038e+00,-1.699556749438441372e+00,-2.829184605645966855e+00,1.930927069048695488e+00,-9.846762911675766006e-01,6.147953231105326433e-01,-1.037235092643084222e+00,1.122376681269561693e+00
9.997478357717262043e+03,3.006274615717917431e+00,2.976257869551983681e-01,9.561999651855429549e-01,1.560965702595554561e+00,6.019221106548120481e-01,2.979135875725677507e-01,1.084171653508537031e-01,2.483661139593031475e+00,9.998489565958789171e+01,7.892289154297977422e-03,7.580895587701697025e-03,6.596301572105978117e-02,2.212154671624179114e-01,1.118685812266812137e-02,6.483286424243315388e-03,2.375910895694315905e-01,1.121918577895155700e-01,-2.522023217710032614e-02,-1.181896001038570815e-01,2.117401501951342024e-01,-2.263497617088900404e-01,3.549165512589823601e-01,1.288659080276608193e-01,-2.594110178922736099e-01,3.627113813541588128e-01,-8.546196507845511131e-03
9.966851470556119239e+03,2.992983393243605850e+00,3.191550627734138779e-01,1.133537304804581591e+00,1.147614874021406717e+00,6.105666564455050072e-01,2.978758341119225328e-01,-1.771060124785940049e-01,2.574737671661762928e+00,9.983280839283543173e+01,8.210772190094632605e-03,7.972612933710987448e-03,8.441844117240693279e-02,1.869297978686649264e-01,1.177635236649737099e-02,6.460562882978826763e-03,2.804165593816925206e-01,1.258551704822412631e-01,-3.320404381838434338e-01,-1.732359471685467556e+00,2.901740744335969513e+00,1.923828780459183818e+00,-1.791248916446010586e+00,8.564749174236124807e-01,-2.661671161464602142e-01,-7.108930584336031755e-01,7.160430362946273997e-01
9.901166119645542494e+03,3.019705496215732143e+00,2.925548848449279760e-01,9.228982508225147541e-01,1.610654195023031754e+00,6.061847295340784258e-01,3.009982808108643826e-01,1.726607873359922996e-01,2.458106987166132296e+00,9.949846601876106433e+01,8.545902814702901681e-03,7.896751636809473673e-03,6.988147890913842808e-02,2.398746660565396205e-01,1.127275511854158516e-02,6.479340817774773345e-03,2.399554355357735036e-01,1.154060358034638689e-01,-9.933206441174857737e-01,1.462466198101589621e+00,-4.388794657998211224e-01,-6.902032985850629077e-01,5.344521171222370581e-01,5.060185774672095738e-01,2.165123501217988966e-01,6.268689598318414324e-01,-2.297363903505024452e-01
9.928273867720197813e+03,3.005226742738480006e+00,3.079532150015811265e-01,9.512463328031306453e-01,1.505093245352124187e+00,6.035467486752315036e-01,3.097097630811851965e-01,1.234614154746152548e-01,2.469600239622387505e+00,9.965507805879315129e+01,8.887881245085936174e-03,8.427851718255663371e-03,7.453096913901835485e-02,2.384732643200609958e-01,1.173967721468941079e-02,6.626379258613488213e-03,2.475668421599718227e-01,1.171075544737230079e-01,-7.197438773515001387e-01,-2.228494535278594257e-01,1.415854053398802881e+00,-2.667930593440268616e-01,9.493967179739348783e-02,2.611862825782828024e-01,1.526374990515358077e+00,4.088642951365958345e-01,-1.282557192948948765e-01
1.010896873467156365e+04,3.007580530909378602e+00,2.869007524961428857e-01,1.087680210233727518e+00,1.032746157350050487e+00,6.066640771831439682e-01,2.995513295576622270e-01,4.309660627821405576e-01,2.274978315157310416e+00,1.005420367261358479e+02,1.015963887846734089e-02,9.702545847133925427e-03,1.540126211182732963e-01,6.269746324712772712e-01,1.325409129182568597e-02,6.575798532810382506e-03,1.938576362735255354e-01,1.004171520491692338e-01,1.083812683926237641e+00,3.672657039036155563e-02,-9.399444880124783186e-01,7.567531239444280633e-01,-7.172642899163481633e-01,4.665405588461435937e-01,-6.705489118261666326e-03,2.108381684535546530e+00,-2.087707466512489063e+00
1.012264245916735308e+04,3.011170400082583409e+00,2.948155013360376220e-01,9.705286175643451640e-01,1.566466502048013965e+00,6.002210481483535309e-01,2.894357969091220228e-01,-2.092180635909934028e-01,2.602664847345168120e+00,1.006104058387418263e+02,7.967379357297584008e-03,7.525286379433615558e-03,7.048623727251762672e-02,2.333384465707628586e-01,1.115719333212467773e-02,6.379563570570755127e-03,2.777768493148218831e-01,1.236128423948625876e-01,1.218983843121795863e+00,4.974029336240469168e-01,-1.601408355834373076e-01,-8.541532851749779331e-03,3.600513819200865107e-01,-2.325476208763227123e-02,-1.592526899631929282e+00,-8.332524370465185237e-01,9.549565546904145164e-01
9.832881292868903984e+03,2.980821451566319169e+00,3.148824514453514301e-01,1.044271279358301996e+00,1.361840475598990574e+00,6.096595135449202063e-01,2.944127058034748945e-01,3.309693599947500231e-01,2.293260760082056926e+00,9.916059194782792474e+01,8.740314431036648110e-03,8.322363470716798162e-03,7.955754541332826779e-02,2.177730340934911357e-01,1.159109785375159532e-02,6.476493786312905246e-03,2.043501916743887814e-01,1.028863824665906535e-01,-1.685333899771628952e+00,-3.018878881170781181e+00,2.266404793166536979e+00,9.193421051731461846e-01,-5.538435775953531870e-01,7.919014778303768987e-01,-8.002351072498312679e-01,1.510784914902321363e+00,-1.859907876888978073e+00
9.981890641905734810e+03,2.996997443265007721e+00,2.995514529712437479e-01,9.463262560765905995e-01,1.558519612120243147e+00,6.027886093270721224e-01,3.061976908624370330e-01,2.558710408244839751e-01,2.443286971110176786e+00,9.990661779714992008e+01,9.286343925501417546e-03,8.621789828411219325e-03,7.753094415585498611e-02,2.494073132702780971e-01,1.148321302874010311e-02,6.566889267476980034e-03,2.300299224140544552e-01,1.113696033236644123e-01,-1.812628481832342098e-01,-1.099459489533057388e+00,4.095258706914703395e-01,-3.199293168563950851e-01,3.049908168999289626e-01,2.009980391757612284e-01,1.005387344045436837e+00,1.015654247573332336e+00,-3.711334234169934576e-01
