# values, errors, pulls
9.839983198952897965e+02,2.998542887335918561e+00,2.828786314784768052e-01,1.068876967179920312e+00,1.000000122766326660e+00,6.201157127599591368e-01,2.567434044358386513e-01,-1.618834296508813608e+00,2.807222283524518414e+00,3.136871825941705083e+01,2.149598981628128222e-02,1.942791314979419592e-02,9.394553170227365468e-02,5.114601242176949336e-01,3.143317649749655801e-02,1.999264513508272958e-02,1.726475548383919367e+00,6.031346809026343347e-01,-5.101158412778442619e-01,-4.030758739235522081e-01,-6.764481292993216321e-01,1.040457032209761490e+00,-9.432847768469425631e-01,6.246650489385042748e-01,-2.143389170257079979e+00,-9.505344405836732014e-01,5.348761072492795865e-01
1.001077675075338107e+03,3.034923354632971026e+00,2.662060323427533071e-01,9.413518503971957108e-01,1.406940567851626245e+00,6.070018250547066785e-01,2.923836330299196540e-01,6.052293949803783102e-01,2.250120877801393693e+00,3.164103576313800659e+01,2.762582738701871432e-02,2.705645063773487458e-02,2.256778592480951917e-01,5.406818082658875202e-01,3.254504581756941656e-02,1.992564001245627353e-02,5.427811727031458533e-01,2.917017730092230643e-01,3.405941206872893645e-02,1.003262346778679426e+00,-1.101939609200251802e+00,-1.319528099815588662e-01,-1.396608927821817725e-01,2.003782408666434367e-01,-3.619351985050342502e-01,1.074077825915191298e+00,-8.039000690183423226e-01
9.849906735099712023e+02,2.993381342144881163e+00,2.854857217572523975e-01,1.011503226427997726e+00,1.337764515160701384e+00,6.061303208825515876e-01,2.964408856312486518e-01,1.036862114607407959e+00,2.062025281514032304e+00,3.138440333690743955e+01,2.051522217493971859e-02,2.105076025236218840e-02,1.730286472559222632e-01,4.954901409759855380e-01,3.536246794289377854e-02,2.009337616299342391e-02,4.233429737034141160e-01,2.643654490129239143e-01,-4.782415752469675319e-01,-6.739415227477243420e-01,-5.004515324528586717e-01,2.333286943674657277e-01,-2.920101628246839498e-01,1.597686809307983236e-01,-1.569939191069852913e-01,2.396690165129673034e+00,-1.598524592832058833e+00
9.681440875262971986e+02,2.988551807187643572e+00,2.813311733705547990e-01,1.252368543036193493e+00,1.000000500716038188e+00,5.771991774399872765e-01,2.924311853220632473e-01,4.801609722149123849e-01,2.398348527099179783e+00,3.111732735442564035e+01,1.856937539106419746e-02,1.815462633358633227e-02,1.059845976777311627e-01,2.046633777581420288e-01,3.280185431295433440e-02,2.102324640798729910e-02,6.138806818570237134e-01,3.259236211112743753e-01,-1.023735493439545507e+00,-1.004643109229276465e+00,-8.091289429138129874e-01,2.653572982517259593e+00,-2.357296046189647054e+00,-7.097564778731459967e-01,-3.407769686028477851e-01,7.459443059423056521e-01,-2.646982930017429125e-01
9.570034030972285564e+02,3.064867739676477854e+00,2.567273114078685303e-01,5.447246703407548907e-01,3.481058833324639057e+00,5.948070184255935811e-01,2.744187793043100232e-01,-1.681986684359120243e+00,3.144947481880160822e+00,3.093552449401971671e+01,3.662210098399431429e-02,3.114908330263033154e-02,1.549355208645658566e-01,2.232336996322444200e+00,3.414554102587142453e-02,2.092525142270130339e-02,1.869430856911648231e+00,6.885323595088548299e-01,-1.389877741076712914e+00,1.574468310398422499e+00,-1.261459131725336968e+00,-2.752151381138641550e+00,8.952976923788934505e-01,-1.661560317631380623e-01,-1.203170451349717451e+00,-9.116287190371062943e-01,9.590363030938821032e-01
1.008041392796814876e+03,3.004784392726507214e+00,3.050523321746150263e-01,1.291990047392577168e+00,1.000000140874363286e+00,6.277514977755789261e-01,2.997430132099327960e-01,-1.921725476670596566e-01,2.627869974125589536e+00,3.175031752711691979e+01,1.980901086305066408e-02,1.919205874846241500e-02,1.090565213525085397e-01,3.417279135009103630e-01,3.184471324164325767e-02,1.974080756997798752e-02,9.968983188630630154e-01,4.550243609323643135e-01,2.532696811597862641e-01,-1.223185502401986507e-01,4.705969957753400879e-01,2.942138308995238205e+00,-1.411803109930836797e+00,8.563742290214410025e-01,7.476376345888896373e-03,-2.150798297736898068e-01,3.148183551662667168e-01
9.721178673317056109e+02,3.022746163121766472e+00,3.210116091335044608e-01,1.227609374767367756e+00,1.000169116297925598e+00,6.088675198919187848e-01,2.587719594452865257e-01,-9.773668581409465927e-01,2.759691812177300640e+00,3.118069121246406894e+01,2.220260338908469286e-02,2.036688774024930648e-02,1.140423973941562252e-01,1.948167914067652440e+00,3.451959236041887008e-02,2.001260478596659370e-02,1.409602645487617822e+00,5.668857802943678692e-01,-8.942115002617028185e-01,6.998621122258916749e-01,1.227040796187634397e+00,2.248976718766398708e+00,-2.475574883071660348e-01,2.429638733705836440e-01,-2.039887585573463724e+00,-7.091410011158444382e-01,4.852333018093744066e-01
1.013014266177577269e+03,3.014498526156589531e+00,2.584405637788544929e-01,6.980130324597150215e-01,2.150939178975387556e+00,6.169802609510161018e-01,3.045798356224531100e-01,6.849418635555220014e-01,2.095660422775943665e+00,3.182810636973152896e+01,2.741515971522943615e-02,2.271350239977654173e-02,1.617861029660444538e-01,9.565310227155718881e-01,3.377281029819243635e-02,1.997497103901965318e-02,4.845591164415754548e-01,2.597578020987298952e-01,4.088922547385292483e-01,2.659522693049025110e-01,-1.654524368129153267e+00,-1.688140332258397436e+00,6.988654745064551976e-01,4.885514347333239638e-01,2.495328834043641641e-01,1.367638473849124514e+00,-1.497393061296768302e+00
9.989633165095460754e+02,2.990199124639394856e+00,3.305559822750676613e-01,1.182665669705815326e+00,1.000000028792330520e+00,6.093013398944208125e-01,3.239797246173570788e-01,-1.031912127494070353e+00,2.956210923210744301e+00,3.160579863456115390e+01,2.270634579121667829e-02,2.330809819873602695e-02,1.109510683306427214e-01,2.866629369609714484e-01,3.631952872548577238e-02,2.220991518583107296e-02,1.527348626949678101e+00,6.019458768120169445e-01,-3.280042065826187236e-02,-7.490539311769066622e-01,1.481689968686321190e+00,1.906561106737793443e+00,-1.682996233232895822e+00,2.428675200119911892e-01,1.097901586303458688e+00,-6.901844686599422074e-01,7.834441402806345822e-01
1.034921040372957350e+03,3.065961096885623238e+00,2.606200817865660380e-01,7.648029203856959723e-01,1.821323500995200240e+00,5.886284155386802830e-01,3.328420660674874521e-01,4.510801808862598405e-01,2.422211667372624166e+00,3.216895924074606228e+01,2.532746143763716859e-02,2.389019540850834122e-02,1.799104616391358769e-01,8.036773542558874883e-01,3.480177390996120473e-02,2.123470466570215667e-02,6.261165559587987817e-01,3.188510718658006393e-01,1.085550829034140019e+00,2.319762476524632078e+00,-1.481801408190703606e+00,-1.146835797152032876e+00,4.216503392755554525e-01,-3.405599529736941800e-01,1.565674827492131493e+00,6.849204093858746178e-01,-1.957286375688378488e-01
1.020966272306665360e+03,3.046295605269336182e+00,2.808289386079994010e-01,6.946437231048907535e-01,3.645174205331345174e+00,5.411353497151306646e-01,3.351769625884516435e-01,5.578768485085301432e-01,2.275295195476030319e+00,3.195203286633915241e+01,3.169543036186204393e-02,2.842832741349055059e-02,1.907782946966460336e-01,2.778977418631842333e+00,3.673350339408613940e-02,2.196095830583869035e-02,4.892135845287405860e-01,2.501189960843219762e-01,6.561796050464420160e-01,1.233244117719937138e+00,-5.343848815261721397e-01,-1.449257922188433412e+00,7.782436513971318082e-01,-1.615559389287146930e+00,1.620217960881234598e+00,1.094893298943902860e+00,-8.369006795056921355e-01
1.000000083586323626e+03,2.978710197570069163e+00,2.984346272540434608e-01,1.252987215231926577e+00,1.423468204617980959e+00,5.927539194212539941e-01,3.313226365020287001e-01,-1.405317677540093069e+00,3.043133664234325408e+00,3.162277690890738313e+01,1.987400795361499162e-02,1.974201949361664710e-02,2.331412371196319722e-01,7.409784164580799359e-01,3.814165121562112376e-02,2.114941470623692144e-02,1.433093632059151634e+00,5.097914863823420628e-01,2.643231613306103480e-06,-1.433893189205212249e+00,1.222782841430799655e-01,1.208951881008046181e+00,-7.960348908554282232e-02,-2.025760908966454665e-01,1.500146147756256321e+00,-9.961371808934641470e-01,1.095572848698302737e+00
1.012030489885873180e+03,3.004476970087981424e+00,3.110426106483379360e-01,8.714777008940732816e-01,1.741886292065159436e+00,6.085740641648661464e-01,3.183780583661966479e-01,4.557936000964931123e-01,2.232191480411185758e+00,3.181290383916609699e+01,2.564152877759275084e-02,2.242383451054696941e-02,1.575492155056559818e-01,7.097438606248234194e-01,3.484714243565792402e-02,2.053595625528420107e-02,5.890000679665174932e-01,3.021771254606016033e-01,3.781638402672936605e-01,-1.064847635517162938e-01,6.699123495773040560e-01,-6.325196660719253350e-01,3.655313339824347030e-01,2.322588761747783892e-01,9.146218773326288964e-01,7.360838319384600537e-01,-8.353659214287788570e-01
9.940431977769301284e+02,3.000065348936874710e+00,3.137762650446551671e-01,1.084153978613696667e+00,1.000000058049265395e+00,6.436006138775863805e-01,3.104044478497566817e-01,7.655776511208526314e-01,1.978549069137268912e+00,3.152913323623158703e+01,2.297748548681282157e-02,2.185613372602601689e-02,1.012986227404860662e-01,3.719335158441371414e-01,3.436892356387482445e-02,1.986524831380686792e-02,4.850912639784931701e-01,2.980150185390029183e-01,-1.889300977111744440e-01,-3.108283229769487344e-01,8.123878762082776817e-01,1.115743703916321827e+00,-1.297147455939507976e+00,1.254624916389645684e+00,5.441172531971955051e-01,1.532366243763407576e+00,-1.698138860920459514e+00
1.053014840566586827e+03,3.040739616221036723e+00,2.715467912222084834e-01,9.917063515928503659e-01,1.342619720642808101e+00,5.873322621159458023e-01,2.784727826042346921e-01,1.740680377023010317e-01,2.440191315698620134e+00,3.245041686268740477e+01,2.024812611780021226e-02,1.888118450861642206e-02,1.790927593291924969e-01,5.038334492980340862e-01,3.503326288954066586e-02,1.986721223416874210e-02,6.620529010021534155e-01,3.091046356977327214e-01,1.633718321429180165e+00,1.656065050611794431e+00,-1.296201292427796581e+00,1.148883606144309594e-01,-2.775380464658284696e-01,-3.753074314079226648e-01,-1.063190982708951848e+00,2.293289016886608245e-01,-1.437333266043498703e-01
1.003097609657742737e+03,3.015866993332821711e+00,2.918205087927470132e-01,1.081328813075076445e+00,1.036119394964403195e+00,6.226677887660893029e-01,2.729630232071413865e-01,4.749267210328385613e-01,2.155743242962167461e+00,3.167325479983549030e+01,2.353868527146201622e-02,2.262332938067190824e-02,2.803938115741819725e-01,1.990280789763079872e+00,3.662508767906149515e-02,1.966311976460914657e-02,5.604319752653600384e-01,2.886103832596202956e-01,9.779890564827034560e-02,3.678876290662063675e-01,-1.856534076582951331e-01,3.930120082921924052e-01,-2.242564361955441399e-01,6.057946655487715937e-01,-1.354434119043564033e+00,8.077457531983424088e-01,-1.139517943116660215e+00
1.030988758102686006e+03,2.956235609583841573e+00,3.149525096969805205e-01,9.662691001781203992e-01,1.620607037288787078e+00,6.250259712396063483e-01,2.597283738066366032e-01,-4.312188484555668500e-01,2.428237014127315518e+00,3.210883725058073423e+01,2.548517009328706007e-02,2.403982326849984918e-02,2.241339554953353796e-01,7.949495588930974854e-01,3.401038930545616235e-02,1.903449809122516323e-02,9.375700549784018456e-01,4.026832727139919577e-01,9.651161722502278328e-01,-2.000056991832776188e+00,7.875225412718743767e-01,-2.169050149826754620e-02,1.737901025771134977e-01,7.217049177032148766e-01,-2.094462880264220672e+00,-4.836534817888337723e-01,-1.400180810813358712e-01
1.015992281223467103e+03,2.994876314877455759e+00,3.132042757053754567e-01,9.591489405245356981e-01,2.137451456394958704e+00,5.849838648397089891e-01,3.376656758880089981e-01,3.590924938438298519e-01,2.544544226366703299e+00,3.187451834067650225e+01,2.353584288711609365e-02,2.324026246862431755e-02,1.979862626728124408e-01,1.104132110029687919e+00,3.516196047293478066e-02,2.147731947722295032e-02,6.968800910571854024e-01,3.420946524239059094e-01,5.017262081434697985e-01,-5.239280105095533990e-01,7.393921967847656429e-01,-6.051802478270752739e-02,5.932250122426224737e-01,-4.407217622884551655e-01,1.772579321419288645e+00,4.833719962886736110e-01,1.751686928919523878e-01
1.017055921491524714e+03,3.037050643246374193e+00,2.889898657852609798e-01,1.043208780372652633e+00,1.446001572854608730e+00,5.639189781662991008e-01,3.080430938819246900e-01,-8.826926229811984381e-01,2.592905902357987458e+00,3.189218879508160853e+01,2.141879776752565051e-02,2.320698196015669179e-02,1.834567355063174143e-01,5.826102760550520010e-01,3.619547094556731237e-02,2.142896285843328558e-02,1.205802201448201272e+00,4.956406031081577179e-01,5.347993391458621959e-01,1.393320080488057888e+00,-3.029580154651151935e-01,3.928888306996283220e-01,-6.256514954959610519e-02,-1.010113334719194400e+00,3.942174166134351232e-01,-7.504819571153834579e-01,2.184767519501960020e-01
9.530000034260370967e+02,3.008061331252827486e+00,3.058736833574347003e-01,1.221260053885929064e+00,1.000000004658392783e+00,6.272867596643210142e-01,2.788999118084773965e-01,1.780438691539588392e-01,2.568113396854251551e+00,3.087069656804976603e+01,2.074373628035726044e-02,1.930103422934836832e-02,1.126569571718001317e-01,2.942735641814897551e-01,3.496408683234084741e-02,1.990906465214885984e-02,8.143149240906449871e-01,3.804945847595606612e-01,-1.522479302349350805e+00,4.116563305271935674e-02,5.104947359560521036e-01,2.220274558178248814e+00,-1.639469955749014440e+00,7.666796438300839123e-01,-1.039501958343217680e+00,1.913310090346939940e-01,2.194339865591810601e-01
9.820237678904633185e+02,2.996166794385213716e+00,3.221990343091429843e-01,1.336244150206268300e+00,1.000001807028878087e+00,6.054264500095692947e-01,2.788862413780453520e-01,2.211173208259612222e-01,2.375617809899715382e+00,3.133763572441347378e+01,2.548575335284715068e-02,2.146951296147192600e-02,1.592416363447975991e-01,3.432878243757571113e-01,3.578496245999510106e-02,1.998748831598457301e-02,7.001216267896478440e-01,3.488703155194856631e-01,-5.736307699668727889e-01,-4.332070423384520308e-01,1.219330283424530981e+00,2.292826678445469835e+00,-1.405382977836591607e+00,1.382129152780495751e-01,-1.036107278599922132e+00,2.840608548006310352e-01,-3.124431586971101460e-01
9.830109475630844145e+02,3.068476800271964677e+00,2.615177914100148548e-01,7.463382901159554272e-01,1.247446090105577277e+00,6.594725179746230292e-01,3.291389396376528387e-01,-1.039499572239750202e+00,2.709857495305909136e+00,3.135317793867142200e+01,2.514582016731895311e-02,2.108440714567461072e-02,1.577194442518473072e-01,4.042179080336606445e-01,3.401669341308981298e-02,2.018753161629898915e-02,1.402559944145129078e+00,5.329892965869278409e-01,-5.418606200030863240e-01,2.436563915883969589e+00,-1.636413835895217606e+00,-1.425267436275640343e+00,-5.813858741260355956e-01,1.734207708944008219e+00,1.463453615628379056e+00,-7.570013315492011285e-01,4.225929929399493967e-01
9.379040043684717602e+02,3.002821664113306088e+00,2.991183315712409030e-01,1.018112543239888534e+00,1.442695486920767323e+00,6.419590700227936209e-01,2.886533219521583704e-01,3.686393243097243477e-01,2.159049259628500916e+00,3.062364924257542498e+01,2.144415273948054035e-02,2.112891778000136611e-02,1.932919093480883754e-01,5.856335459798993615e-01,3.429158853903625792e-02,1.994189208631816021e-02,6.474167050100955167e-01,3.344860425641924540e-01,-2.027713782235902151e+00,-2.045190666632077381e-01,1.466106602643006684e-01,2.430617262912798393e-01,-6.788747888038809686e-02,1.209584208988107257e+00,-5.486992660298625202e-01,5.350482132657315981e-01,-9.733461256916229321e-01
1.021004529127421961e+03,3.051271031315110349e+00,2.754000768192936821e-01,1.026566288322149356e+00,1.368889388330512435e+00,5.920243079955603838e-01,3.176332874025157293e-01,4.829397277402893707e-01,2.355401990839836479e+00,3.195323011941718505e+01,2.255389815517631902e-02,2.242435738574710680e-02,2.233378202893879227e-01,5.842962592333937888e-01,3.564877973400919914e-02,2.072650034831122548e-02,5.972564364611874232e-01,3.174519218907705387e-01,6.573522942413896342e-01,1.953703470458805880e+00,-9.195594687880546125e-01,2.482141635246308542e-01,-1.943590803124582156e-01,-2.372086251589180794e-01,8.702802497391977088e-01,7.713597151238776872e-01,-4.070473464038627531e-01
9.559904649671074139e+02,2.990152364639584892e+00,2.766427678997511741e-01,1.259214532952118715e+00,1.048077182388233330e+00,6.058973053531219177e-01,2.969796185033296565e-01,2.142336606661653653e-01,2.162368644934746786e+00,3.091893943974099557e+01,2.108192974269506789e-02,2.024687462140473126e-02,3.140681178467735757e-01,1.867656809929152839e+00,3.683874184035876298e-02,2.055029077733582649e-02,6.284375521314748969e-01,3.150291612376971973e-01,-1.423384366681279989e+00,-8.089884458178042692e-01,-9.570780403118419599e-01,9.172655182308681043e-01,-2.325777879573970863e-01,1.470408341234315519e-01,-1.272879799210962226e-01,3.055092537982406764e-01,-1.022925328739289874e+00
9.249431262052036118e+02,3.038449806861733826e+00,2.971780791391265275e-01,6.653284417237753656e-01,9.994715046409780257e+00,5.766142413947569212e-01,3.214917334274159377e-01,5.322173427602640006e-01,2.283937549671155143e+00,3.041194038524844245e+01,2.573905749756921421e-02,2.336454939285281807e-02,8.678881107670288753e-02,5.440556320340035334e+00,3.003619136992680128e-02,2.146724732936427030e-02,5.368046975116127495e-01,2.734535788541674339e-01,-2.468006738274527656e+00,1.213813079508308634e+00,4.953967375188565725e-02,-3.523521437360916941e+00,1.564594110106122260e+00,-7.945835853874787524e-01,1.019986847326107782e+00,9.500236716791140568e-01,-7.338810646619825517e-01
9.880499827087610356e+02,3.063382828496605370e+00,2.943180324218261923e-01,6.068151100004287590e-01,2.405997350573338522e+00,5.999857482958335098e-01,3.160406343678913155e-01,1.108120686857384241e-01,2.412235489266446375e+00,3.143405539872526333e+01,4.001864188577069353e-02,3.609415474407973168e-02,1.990149756817574667e-01,1.597524366806898799e+00,3.942104173747688206e-02,2.234402459373715372e-02,7.585869415519903569e-01,3.378381057456349978e-01,-3.801614885403418187e-01,1.403731451956433673e+00,-4.717036803023762909e-02,-1.830593737115284503e+00,5.781099167295816743e-01,-1.255060006580040015e-02,7.360003922181908020e-01,1.167590565807051645e-01,-2.142578435019235339e-01
9.790321714929652899e+02,3.032685908076703907e+00,2.639723792537644886e-01,9.521022920436406078e-01,1.156478830555803583e+00,6.147918865543388067e-01,2.796112321107934728e-01,6.427338226964579571e-01,1.971431750954067308e+00,3.129000241329265464e+01,2.224173680068546044e-02,1.950217606339432752e-02,1.812113710210407902e-01,3.834695072543636840e-01,3.338680212788604912e-02,2.002609685352528882e-02,4.565718663294592305e-01,2.527256437262959121e-01,-6.701127161986774050e-01,1.145526812409306761e+00,-1.643315475509164347e+00,-1.050065783661808666e-01,-8.500645688448322801e-01,4.286538277808744635e-01,-9.979074573813659921e-01,1.359027341367171182e+00,-2.030613889178578546e+00
9.889999528942781808e+02,2.989968777182529625e+00,2.855928334720247985e-01,1.098068672656958178e+00,1.170006800553530901e+00,6.143895929040272819e-01,3.226001639651177033e-01,2.608966498662405598e-01,2.358533039397217923e+00,3.144836734408659140e+01,2.274723115992076383e-02,2.011315847664507661e-02,2.252330093164268132e-01,4.779211086355563687e-01,3.400948581209031069e-02,2.074028507070604238e-02,7.247987251770793282e-01,3.632909421188810217e-01,-3.497811821315492953e-01,-7.578339936515746667e-01,-5.184552950710583641e-01,5.635852176668301183e-01,-6.537603502042685921e-01,4.089766883280787080e-01,1.109181497916928327e+00,3.292727601752440392e-01,-3.470686968512502468e-01
1.002023623330428336e+03,3.004877152683012476e+00,2.962275714096032075e-01,1.137480667142475976e+00,1.000001158470174234e+00,5.922793101186465403e-01,3.316339661194204202e-01,2.179844578107364289e-02,2.339467325985681079e+00,3.165512737358278628e+01,2.239313211963687295e-02,2.405991784042305071e-02,1.089500300470334082e-01,4.335774321217998883e-01,3.638818585521392396e-02,2.214634731570233606e-02,1.018411563653062624e+00,5.394653368597788212e-01,6.392718963175343660e-02,-1.040609023117409770e-01,8.602042040671727119e-03,1.526846656169425387e+00,-1.112722844161826208e+00,-2.253807304063813188e-01,1.446673898839127892e+00,-4.337414169055278071e-04,-2.690675699675748045e-01
1.034010495182815475e+03,3.033372627343149830e+00,2.857935790046661761e-01,5.512210374711506988e-01,3.423419105627586223e+00,5.997011014330042578e-01,2.878383036974091480e-01,-1.061188190359634298e-01,2.366866615645303984e+00,3.215619492308087501e+01,3.240279515760081247e-02,2.870179972688524650e-02,1.367797384211380529e-01,2.165441157247455450e+00,3.354824980657925004e-02,2.020928250024130179e-02,7.739422595298909302e-01,3.487188511819925285e-01,1.057665412968486374e+00,8.074990135548310022e-01,-3.563200941228382712e-01,-3.069969612835293571e+00,8.963376479782396711e-01,-2.323234733099842006e-02,-5.817682941301027810e-01,-1.658508635639264761e-01,-3.376741383835391574e-01
1.014004012006173411e+03,2.988094552784092084e+00,3.110675281947363757e-01,1.027061459639250218e+00,1.087408531975192272e+00,6.680272258562679477e-01,3.153762851374972143e-01,6.094072619835901872e-01,2.408437898842283875e+00,3.184349023727247641e+01,2.246036749230597221e-02,2.149518550966755814e-02,2.152049528404006429e-01,5.952138556916691803e-01,3.380411424888148803e-02,1.927375704601237000e-02,6.990427585343288452e-01,3.594437029553916307e-01,4.397762902818316277e-01,-8.509588918980570682e-01,7.000135543433283480e-01,2.598954198099927559e-01,-6.637011826125428504e-01,1.998180438454917551e+00,8.187745438865701164e-01,8.399587604040245070e-01,-2.119443289383526885e-01
