# values, errors, pulls
2.551934920021168182e+03,3.010355685726957553e+00,3.067360308562316895e-01,1.011759045936998502e+00,1.149318514949132730e+00,6.236845190001999439e-01,2.852714055455791708e-01,-4.913480259208606871e-01,2.550821415185569929e+00,5.051603733029651266e+01,1.699110138238827186e-02,1.569225341690128062e-02,1.513874431742590065e-01,3.271200676405002783e-01,2.230191908664413969e-02,1.262125652606384089e-02,6.380620460026137364e-01,2.648398529051751993e-01,1.028087767090565263e+00,1.852901374158661130e-01,6.828480006476255193e-01,2.683734331560604369e-01,-1.018384959867704831e+00,1.040449159787250277e+00,-1.134912195787204370e+00,-8.049188980822756800e-01,2.499679002351362644e-01
2.612921838078996188e+03,3.024057693661612589e+00,2.715066939029602278e-01,9.373320870479989741e-01,1.455440855632225583e+00,5.960576349904008753e-01,2.862752312242206609e-01,1.951091329417869724e-01,2.346378011979801670e+00,5.111598084968773037e+01,1.584059524084517959e-02,1.553246032485500194e-02,1.342208849039291940e-01,3.714710510705783175e-01,2.118298118825581722e-02,1.246475619353382309e-02,4.192146212303262121e-01,2.091327901476134343e-01,2.209129829887359620e+00,1.063741051926885728e+00,-1.578237611375543192e+00,-2.518132036739105795e-01,-7.271580435420467448e-02,-2.087936062988642316e-01,-1.068628384874238169e+00,4.123638612097054734e-01,-6.610247067372989616e-01
2.498011605178029185e+03,2.997660161309451787e+00,2.933849053123918083e-01,9.502329304819334688e-01,1.565017389428338568e+00,5.979683525211531014e-01,2.913533484154309239e-01,4.491584697225878831e-01,2.281190312865691627e+00,4.998023229986506522e+01,1.414180754014297305e-02,1.373899815467360952e-02,1.103416782552413267e-01,4.024431779965540468e-01,2.211672570729017115e-02,1.277119719402398934e-02,3.978237720362912122e-01,2.154821311451677879e-01,-3.978362505482357925e-02,-6.751075405612264602e-01,-1.918408928205862785e-01,-1.893912429474804704e-01,2.051586957797083277e-01,-1.135861400531202325e-01,-6.453643274409425201e-01,1.073134203322462676e+00,-9.440673308244809103e-01
2.459963969537178855e+03,2.998392479918143394e+00,3.076345039406882531e-01,1.146189310996479804e+00,1.166404758646080619e+00,5.764944717712155997e-01,2.932276428251521794e-01,2.630179972541543676e-01,2.503603053005426293e+00,4.959764317234407827e+01,1.615509138486815113e-02,1.729301351683643073e-02,1.668151460892103866e-01,3.675478224171402353e-01,2.348416352000726182e-02,1.339554534492713375e-02,4.561587878145882957e-01,2.349135286459902439e-01,-8.072163897728402704e-01,-5.456436047821505708e-01,6.715947422660726307e-01,1.049416896636330199e+00,-8.598824261305304528e-01,-1.021370602925983695e+00,-4.753655423537612723e-01,5.278377412216733733e-01,8.080888256441157158e-02
2.568309802329653394e+03,3.010574350527347232e+00,3.009856098536098923e-01,9.797054258256748804e-01,1.370360330410387295e+00,5.758729140647630418e-01,2.872435920640956653e-01,7.863716489644408114e-02,2.394582604512121016e+00,5.068154784357307108e+01,1.764516066859368043e-02,1.744052230860637653e-02,1.522566727155102995e-01,4.031799210561396452e-01,2.223804265322701715e-02,1.310406999383977554e-02,4.469051106250697125e-01,2.121193094908817578e-01,1.347823916911325304e+00,1.908142619733742551e-01,2.846820055563950014e-01,5.631771400976354203e-02,-2.780206444832585277e-01,-1.106553861048732879e+00,-9.425950445074545714e-01,1.261945556225082810e-01,-4.244655941991471448e-01
2.574122905887003526e+03,3.000297803373572769e+00,3.090305161886441887e-01,1.192557863595341550e+00,1.000144017470781854e+00,5.871335074257350017e-01,3.006069007255979253e-01,1.787164220152720195e-01,2.324012467544538829e+00,5.073702705549817438e+01,1.412272586291483424e-02,1.341428517013876220e-02,7.317742361066570389e-02,1.556017962352570283e+00,2.094070236646746602e-02,1.302237977949067919e-02,4.146971181790984340e-01,1.987671927565604069e-01,1.460923317519667641e+00,-4.892539096534622156e-01,9.698548255676324725e-01,3.025894799164036808e+00,-3.099634233689255725e-01,-6.373711046337907637e-01,7.767222578034944924e-02,3.773265887321838874e-01,-8.080180812758456232e-01
2.497141217959291225e+03,3.009639778535333932e+00,3.233767294261280512e-01,1.100834886883869101e+00,1.389641707763130007e+00,5.676310256177504732e-01,2.778421866782346261e-01,-4.007406419274249232e-01,2.669920857466136166e+00,4.997281854261541412e+01,1.646118778320642892e-02,1.548401983712377472e-02,1.583890176774174763e-01,4.777618079939318640e-01,2.432415379247159642e-02,1.333418629696115319e-02,5.936119145868660185e-01,2.585580813015513346e-01,-5.720674006551953322e-02,1.477643260255802893e-01,1.766732588116135538e+00,8.188964784946528574e-01,-1.942619995761011853e-01,-1.350488106898680929e+00,-1.631388398247501703e+00,-7.125544561845441605e-01,7.166703252014866576e-01
2.582015599110322910e+03,3.021659997722311974e+00,2.869902940019966042e-01,1.017826997408282530e+00,1.200152630193342507e+00,5.875072172697675121e-01,2.948650159054072017e-01,6.618216722351905057e-01,2.159190881270482087e+00,5.081368329906945291e+01,1.536479604978210553e-02,1.460110054290053583e-02,1.369102441884328392e-01,3.081847453270929460e-01,2.211230202544348447e-02,1.290842520813884758e-02,3.105294718273177157e-01,1.725806873071202840e-01,1.614045544142336475e+00,9.406304814276409410e-01,-6.184679679669056185e-01,3.410725005238371410e-01,-9.160091341061086245e-01,-5.867000523130789791e-01,-3.664589228729553394e-01,2.059648301386252101e+00,-1.885663321103093093e+00
2.451048387622376140e+03,3.021951569971984775e+00,2.714891228311642202e-01,8.414646640591511018e-01,1.731685044810811203e+00,6.013035488526657923e-01,3.307297961612594150e-01,-2.136562565035096672e-03,2.488318208387540142e+00,4.950853715098128305e+01,1.636401764917241181e-02,1.552109308462124027e-02,1.209962693941937784e-01,4.719323528113772426e-01,2.224907375534367765e-02,1.358643044356195283e-02,5.275089535635151261e-01,2.457742905067814565e-01,-9.887509345780299830e-01,9.010114796449466557e-01,-1.580525548035472072e+00,-1.071652991167971969e+00,5.281103773050717098e-01,3.699222883875380452e-02,2.291578556076503403e+00,-4.621103671520049999e-02,1.504736367515692799e-02
2.489069602573028988e+03,3.039055802085334879e+00,2.966314207423537130e-01,8.288144172422612366e-01,1.774844833535973665e+00,5.815903005592206743e-01,3.050575327329155262e-01,2.340082009683944197e-01,2.442728025755158683e+00,4.989127563192118942e+01,1.909476760490345232e-02,1.802067832853493368e-02,1.413403522400033530e-01,5.921332279648479080e-01,2.366983168118661288e-02,1.345122509299337236e-02,4.317822597472307233e-01,2.070660987880301729e-01,-2.190843446780418591e-01,1.667912410737506512e+00,3.389515901528169367e-02,-1.006904670731843643e+00,4.937945513306121192e-01,-7.980709673001836757e-01,4.060677887691303001e-01,4.904509695156996085e-01,-2.023118595768120531e-01
2.545974411688895998e+03,3.015456051215792410e+00,2.870903086114342528e-01,9.411841970147044600e-01,1.787420073692204570e+00,5.868642397048777770e-01,3.399117447414233828e-01,4.382793507002449296e-01,2.344711906580612570e+00,5.045738477702730052e+01,1.690079132040404539e-02,1.591040755475670032e-02,1.470757440891235501e-01,5.744170896618723265e-01,2.230227886838079612e-02,1.341926480294816301e-02,3.764472643109070815e-01,1.939596583065366087e-01,9.111532809728111193e-01,4.880628866688647705e-01,-5.612865882081478075e-01,-2.036126435828430059e-01,5.309163102487036712e-01,-6.105325110648034403e-01,3.004361403569454136e+00,1.105172535670105205e+00,-7.213254957098124143e-01
2.543053365459409633e+03,2.995736849024554616e+00,3.105352506673761948e-01,1.080716876598484255e+00,1.550783060167427507e+00,6.052445680588890431e-01,3.270346040262424592e-01,-7.765312643749470167e-01,2.876560556083076481e+00,5.042920152879423767e+01,1.494289802840524824e-02,1.409615972578859289e-02,1.459990197131139644e-01,4.829964814699467812e-01,2.248633885231491117e-02,1.320594745514970005e-02,7.705482052530840953e-01,3.111864270699298274e-01,8.537387893168777442e-01,-7.676257423833517946e-01,1.029687799009344040e+00,7.505954405599092327e-01,1.414718137373318640e-01,2.118647266378264893e-01,2.077789618371879587e+00,-1.036627471175899373e+00,1.259504170915265009e+00
2.538955872129125964e+03,2.983755451338011344e+00,2.994044191524318776e-01,9.044694529475716394e-01,1.959552784751628529e+00,5.953349834462942081e-01,2.920596692157913510e-01,3.011556877949629896e-01,2.310783940763609490e+00,5.038761728972349374e+01,1.554623315991741743e-02,1.474214680886754003e-02,1.153078481501174646e-01,5.733243489000192650e-01,2.173862427406112255e-02,1.273208416736310716e-02,4.024268709019920287e-01,2.016535593651163083e-01,7.731239186233752614e-01,-1.508529470625870283e+00,2.295332024201320598e-01,-5.781152471187196440e-01,8.321644000675513242e-01,-2.366995497826106798e-01,-5.918712277046797032e-01,6.930837250358593549e-01,-8.620527851825412480e-01
2.467170260151898674e+03,3.013317155207127840e+00,3.071801511150058506e-01,1.095783780265861651e+00,1.000000097667549603e+00,6.542881619256564196e-01,3.279332277816922603e-01,6.829441666981371506e-02,2.495428789920682178e+00,4.967234146369605696e+01,1.428620209627113821e-02,1.354832808757155949e-02,6.482040335630545602e-02,8.742381031376111888e-02,2.184772659082525464e-02,1.298414602178676359e-02,5.653353572713882835e-01,2.721525982982826442e-01,-6.609259575994730351e-01,4.276681058400145230e-01,8.236842256867237255e-01,1.923053479088406847e+00,-5.518548922839999982e+00,2.462849197471860929e+00,2.182492728514831892e+00,8.146358267137350506e-02,3.971608844444918934e-02
2.423003755632438242e+03,3.021818758489940748e+00,2.922375848386209451e-01,1.100437862077203288e+00,1.297562433714484875e+00,5.648725573962060098e-01,2.928068009669039795e-01,-4.609328322966800839e-01,2.712252439717914854e+00,4.922406250864878530e+01,1.456383712435623673e-02,1.391126614660298522e-02,1.434357394195048818e-01,3.796899525593979696e-01,2.369359655996591124e-02,1.359026610490027091e-02,6.020813026734530560e-01,2.498868842280530522e-01,-1.564199305045846922e+00,1.003262817910612670e+00,-2.719394558594954159e-01,9.014990582187848434e-01,-4.869505683369795834e-01,-1.502851141173606075e+00,-4.995209427000182334e-01,-8.025045840269532382e-01,9.109421135280184600e-01
2.567145812680422296e+03,3.017869111246897607e+00,2.904857372612308364e-01,1.158503343375989925e+00,1.000002696434159510e+00,6.074429843749864499e-01,2.905077483115852677e-01,2.995846836689203818e-01,2.336483671174346188e+00,5.066842480473087562e+01,1.354661096341651556e-02,1.306043520697786064e-02,1.091127001974934174e-01,3.395158790359324996e-01,2.200993862876318014e-02,1.254633868765266287e-02,4.313698540594572695e-01,2.209567617992416189e-01,1.325200318328288329e+00,7.870388437906951085e-01,-4.237890725614413823e-01,1.717239743505950988e+00,-1.420993848184358921e+00,3.163333831848985089e-01,-7.243288594246329870e-01,6.429390185782604128e-01,-6.704310874022013644e-01
2.550987006700205711e+03,2.971411253207983272e+00,2.979441898182273452e-01,9.217353421302693084e-01,1.745728333751038530e+00,6.028221983878854218e-01,2.779531109927289023e-01,-7.278541862338084867e-01,2.630346191109564025e+00,5.050717794031379526e+01,2.048062836204788545e-02,1.811238470956233471e-02,1.844231161358814708e-01,6.729536905212222253e-01,2.225907907362306357e-02,1.259999786202475706e-02,6.833272625853573645e-01,2.749591008457323849e-01,1.009500209266471993e+00,-1.747805212623141369e+00,1.062026267787377215e-01,-2.678370096997017002e-01,3.912240404566313390e-01,1.052016732265672327e-01,-1.717644141485683784e+00,-1.097708814443498770e+00,5.299924148902558363e-01
2.565007911473726381e+03,3.007198786208902241e+00,2.894623181853310800e-01,8.200896238464222554e-01,2.894731731312538692e+00,5.525750558749326080e-01,3.013186685192716374e-01,1.739154342926919894e-01,2.512671990133860778e+00,5.064597737837425484e+01,1.455355441989185719e-02,1.414697294821165574e-02,1.077182801408430035e-01,1.068873953803651800e+00,2.080841614190868938e-02,1.321010453267586551e-02,4.139448664822869550e-01,1.976120576548974217e-01,1.283575020935120659e+00,-5.920208779993765043e-04,-4.635824796952584537e-01,-1.402185905973380553e+00,1.321277456880425305e+00,-2.302215114462382584e+00,1.304490068069662223e-01,3.664141616876333551e-01,1.419550872071222991e-01
2.498023233401359903e+03,3.012766526566593939e+00,2.914213285112650098e-01,1.036031394889709301e+00,1.304517112248380295e+00,6.064919153994907663e-01,3.094538964893193134e-01,-6.502429592541477676e-01,2.590126247751726840e+00,4.998045758873172417e+01,1.711527526848320366e-02,1.663659595786814993e-02,1.576318390682635018e-01,3.827672854327266450e-01,2.261187527267042099e-02,1.300767943063580769e-02,6.937508674189389879e-01,2.883765068997417025e-01,-3.955079032901383934e-02,3.248048461050947466e-01,-2.764555011871029921e-01,4.117234005371149252e-01,-4.648661639293030223e-01,2.658518721752626268e-01,7.578963671977245742e-01,-9.693438435785585172e-01,3.658630019127276367e-01
2.508164614682948013e+03,3.003944288713500832e+00,3.070412562066937578e-01,1.079831923845089747e+00,1.000002400008022763e+00,6.221426221792863975e-01,2.919315528534818793e-01,-3.067052563036897772e-01,2.619505907352666085e+00,5.008322998127414394e+01,1.468191932394444579e-02,1.445666738739903590e-02,6.610281512522797609e-02,1.123997946001171755e-01,2.231714477526384327e-02,1.285879553280806255e-02,6.667315303678600369e-01,2.989305412781635418e-01,1.630209290814653711e-01,-2.222538778118293701e-01,7.623229425237368906e-01,1.644426875974296820e+00,-4.292270049189207626e+00,9.706490849330653425e-01,-5.960022173252783606e-01,-4.933701413189265361e-01,4.512284141982998431e-01
2.483122955209390511e+03,2.991063951227121098e+00,3.146130448118671374e-01,1.275849874655279770e+00,1.000040697276260548e+00,5.978412212377757218e-01,3.056780985477799417e-01,4.015036100200409797e-01,2.336999267739588326e+00,4.983217586639148067e+01,1.490719372562654757e-02,1.338798053813694544e-02,8.732483863515860811e-02,2.790262952724149592e-01,2.221621734530789677e-02,1.317216549391006693e-02,3.900772539055407107e-01,1.937522079662112873e-01,-3.386776615145144498e-01,-1.082930247434502391e+00,1.388741025882134883e+00,3.489490520020148701e+00,-1.728912230862981625e+00,-1.187999174683761899e-01,4.617824645024615204e-01,9.722777556678455779e-01,-7.619045329405298439e-01
2.563951563175241063e+03,3.050317905545095520e+00,2.575453108115608458e-01,6.815522148133157376e-01,2.202991298399795017e+00,6.279361036947367358e-01,3.171402387952512725e-01,-2.503099093821452015e-01,2.540653609697749449e+00,5.063499957690237352e+01,1.749131564794429577e-02,1.419561006959624283e-02,1.016781962665064265e-01,6.297092295069725010e-01,2.066633954623709954e-02,1.248338831306248196e-02,5.693975393468473367e-01,2.531520244150367027e-01,1.262991284874290132e+00,2.464680427466544366e+00,-2.710365809194015263e+00,-2.847989774555808484e+00,1.144240218709851709e+00,1.328517689765627008e+00,1.405452978958020571e+00,-4.786639625286602806e-01,2.213439002549814627e-01
2.485073731354045776e+03,3.008214544330176210e+00,3.039366501664888531e-01,9.570807371537959352e-01,1.788856018432862127e+00,5.917284308333928822e-01,2.921816971674217056e-01,-2.081487136150608763e-02,2.393646461870012399e+00,4.985125480578994939e+01,1.917081359063194101e-02,1.771236734163461612e-02,1.862683940831192375e-01,7.227187067507492291e-01,2.293880485553419571e-02,1.295096065099139541e-02,4.670938926022162319e-01,2.156519065938593549e-01,-2.994161070589665408e-01,5.253517846005477387e-02,4.469218049151822969e-01,-7.542847508278355262e-02,4.239593408413181996e-01,-3.815401563675366314e-01,-5.724460552027575977e-01,-9.217642341099474557e-02,-4.218534063675140611e-01
2.483984854418531995e+03,3.029110132012828860e+00,2.874631164134491268e-01,8.001530980485116462e-01,2.146994578421225430e+00,5.885246076749953703e-01,3.200796808611900968e-01,-2.453961830228461038e-01,2.743590026362388468e+00,4.983943441639257799e+01,2.008596034132525965e-02,1.856274681470770904e-02,1.420854650689082344e-01,7.995480902896481279e-01,2.435808987044787294e-02,1.365970620154210655e-02,5.832909033648169261e-01,2.525594284318779525e-01,-3.213348178806880173e-01,1.090449718293918124e+00,-4.610034633783481328e-01,-1.203343212792193029e+00,8.311468873315184247e-01,-4.908389127986497180e-01,1.499611855173698105e+00,-4.588385564297743358e-01,1.025382717699484747e+00
2.488786228923073395e+03,3.002402711497792698e+00,2.806490738740174962e-01,1.163109085406949239e+00,1.000000349706558156e+00,6.139643114180781680e-01,2.868743217678263457e-01,-2.586558818176072291e-02,2.385819010018843667e+00,4.988559673028589714e+01,1.166843078620442668e-02,1.121241818815432723e-02,6.016558383807724120e-02,1.593819588743075055e-01,2.050754153385270923e-02,1.255473523601097555e-02,4.879818458594280539e-01,2.247074124614942825e-01,-2.247897551983906728e-01,-4.117683694756796853e-01,-1.370938262636954619e+00,3.190834279079104885e+00,-3.027019655211039328e+00,6.575047219074038329e-01,-1.013251294926025503e+00,-9.858104690907691647e-02,-4.396870675299495712e-01
2.516026844914951653e+03,3.002657668640970279e+00,3.172391220897858854e-01,1.079531357960756832e+00,1.394698824313954866e+00,5.925470425205593417e-01,2.894478632954892161e-01,-6.856592736063676918e-01,2.726939394277184459e+00,5.016028407120097654e+01,1.575488273500201541e-02,1.571138864987897676e-02,1.474146464489917152e-01,4.294501871500671086e-01,2.375487561613109574e-02,1.313054516665799684e-02,7.011875581660278467e-01,2.868202341827585933e-01,3.195126425560517180e-01,-2.887824462120350266e-01,1.350518122731598769e+00,7.353453845758870511e-01,-2.043399914982571841e-01,-3.339720077890507288e-01,-7.728209361364560825e-01,-1.009572172834299009e+00,8.448477901545130564e-01
2.453075163833151237e+03,3.024166299184407602e+00,3.029603329143197854e-01,8.778851564815354225e-01,1.909510773735858091e+00,6.073647963768512570e-01,3.133488673387744838e-01,4.563163625560784364e-01,2.346062013076449126e+00,4.952928512369044256e+01,1.791084748872559529e-02,1.712121747325501264e-02,1.330118384705600287e-01,6.084247037657167789e-01,2.269554234243444449e-02,1.307770286625443458e-02,3.996268887646768908e-01,2.111973258206780724e-01,-9.474159792466712027e-01,9.468506154225735383e-01,4.053289983796726781e-01,-7.010317477470814351e-01,7.019078929365412112e-01,3.033322688712185022e-01,1.051671228216681353e+00,1.086203660725146403e+00,-6.560591600363235854e-01
2.446171942214458795e+03,3.014573564998458188e+00,3.040169365710063687e-01,6.568810254576423757e-01,2.590888440073817467e+00,6.250796298261410699e-01,3.088736352404069518e-01,6.891444002451678763e-01,2.072889693276755985e+00,4.946052223700371542e+01,2.128078661024476043e-02,1.840506855309642642e-02,1.195137248580963041e-01,1.075103212515448270e+00,2.218687671547386886e-02,1.304738032253820526e-02,3.198567339058898673e-01,1.704180311246035195e-01,-1.088303466097855665e+00,3.461414710086014312e-01,4.344634502769240680e-01,-2.629402212934825123e+00,1.031004051764718987e+00,1.108724049659815858e+00,7.111168301894125188e-01,2.085009182222509860e+00,-2.416001741496958122e+00
2.497764279209945471e+03,3.021070776998394880e+00,2.668128344995772672e-01,8.731457274750864528e-01,1.249992402221775656e+00,6.119400309423058681e-01,2.987865417937601298e-01,8.575002499722004234e-01,2.014181229733277068e+00,4.997527035844086640e+01,1.573075753558672921e-02,1.374133039854374960e-02,1.261934287973315860e-01,3.054235382587664471e-01,2.178187269000795082e-02,1.276712183996699633e-02,2.674038526791521209e-01,1.544992789477008799e-01,-4.473654217414181622e-02,8.812909836074136471e-01,-2.125541824419186820e+00,-7.764663464203303000e-01,-7.611079061182235428e-01,5.261037506065727731e-01,-6.335662176228039344e-02,3.123590286930952420e+00,-3.044925042545025384e+00
2.581043723205695187e+03,3.011383060672444323e+00,2.874146844116518551e-01,8.346106293146332566e-01,1.849041109828911456e+00,6.251081197648693522e-01,3.105119976274287041e-01,6.420884828629526420e-02,2.379819459293984085e+00,5.080457577057063645e+01,1.536856567972682414e-02,1.445901216389056110e-02,1.091837427068112487e-01,4.911889243546340156e-01,2.111570652425356909e-02,1.259932173857170219e-02,4.938778527626250248e-01,2.311422299529113378e-01,1.595205195132070486e+00,2.717012467197672532e-01,-5.951943656763122315e-01,-1.250369747147848765e+00,7.463287947818492141e-01,1.166317296166443196e+00,8.664414125437177594e-01,8.497784420955069307e-02,-4.534026256631986662e-01
2.487042607983851212e+03,2.988888861123615737e+00,3.170065855894790285e-01,1.207069480529802785e+00,1.000930456058730433e+00,6.025235731296951780e-01,3.010023805160187971e-01,3.154669194264674292e-01,2.138549067767636647e+00,4.987068326433927723e+01,1.449808160366176067e-02,1.414184032640197763e-02,1.062886486523193508e-01,5.672348012962842745e+00,2.196122307937728793e-02,1.298408625514724420e-02,3.948541448309534352e-01,2.099442989277084948e-01,-2.598198213461043737e-01,-1.263514828660192713e+00,1.483963764281418962e+00,2.219793039480417729e+00,-8.488939937147477188e-02,9.303066124563504069e-02,1.083601098454789607e-01,7.426204085975072200e-01,-1.648393822819685939e+00
2.462914373034149321e+03,3.017139661332577383e+00,2.975410984535480363e-01,7.870751215278976032e-01,1.823038816270614593e+00,6.408786443506441222e-01,3.221367827763458314e-01,2.492220321170589281e-01,2.372796973031119361e+00,4.962689259977082656e+01,1.703952347416258506e-02,1.535249410106109824e-02,1.137981286979802831e-01,5.167467395059245350e-01,2.206444903678000252e-02,1.300457973616618058e-02,4.688301244050962491e-01,2.242876575444716636e-01,-7.472889198390377796e-01,5.828953568255575979e-01,9.903872678239072913e-02,-1.617386495310389583e+00,6.590968424709048312e-01,1.830915345243619985e+00,1.733340079455983673e+00,4.841452100574664130e-01,-4.985694774710880406e-01
