# estimated lmbda
3.126592485404812161e-01
2.956151429416110643e-01
3.163736107140938114e-01
2.895137919554404693e-01
3.278809658431015572e-01
3.099369470935666171e-01
3.041395958508705255e-01
3.094813084055756947e-01
2.977604873503715832e-01
2.816721513206992267e-01
2.880249266794707164e-01
2.914567278215631219e-01
2.943963907638977862e-01
3.093509197248456299e-01
2.758766717760727794e-01
2.629633386020230335e-01
2.948233566189298327e-01
3.027268387546797612e-01
2.931809710419832071e-01
2.919935654266337388e-01
2.926381914659743066e-01
2.879700413258122760e-01
3.058172499616916840e-01
2.848984436571552759e-01
3.089126066654378500e-01
3.051980779594108406e-01
2.872635178109323451e-01
3.062642706361649592e-01
3.012025673462728759e-01
3.275110650632722664e-01
3.211186385909051699e-01
3.057380927752370026e-01
2.858768457319679213e-01
2.714189917593967660e-01
2.763364463339493815e-01
3.199828551107960495e-01
2.952899269847618635e-01
3.004384468180539280e-01
2.833619364029858478e-01
2.960512286477324784e-01
2.911991761572640391e-01
2.831564025640358473e-01
2.940928325197076365e-01
3.000940704550241755e-01
3.049946906737327490e-01
3.017686730841985798e-01
2.951929776989326015e-01
3.003828724308428288e-01
2.860053728296605979e-01
3.019684931364547409e-01
3.148397120394657578e-01
2.955040769756039354e-01
2.844806514385395113e-01
2.926137791043824099e-01
2.991722905747694061e-01
2.813504942779906925e-01
2.896801416569780296e-01
2.730241711344363886e-01
2.848537513709022972e-01
3.040103190993095339e-01
2.888862274055207791e-01
2.902443096076915419e-01
2.954375370733346995e-01
2.898226850673074062e-01
2.879157474772444103e-01
2.980416257360661847e-01
2.968637903283324331e-01
2.983267820551737670e-01
3.059183470185021791e-01
3.143059225994758732e-01
3.070431101680097807e-01
2.966172677149452874e-01
2.839622931573207998e-01
2.947325014916900576e-01
2.873074660911189571e-01
2.912505682396103190e-01
2.854893886223208166e-01
3.176005760826753344e-01
2.971814856425833429e-01
3.103350488432677912e-01
3.279475522315161151e-01
3.064319645180966223e-01
2.845264863813616874e-01
2.986790716611844032e-01
3.126736420278921069e-01
3.091833487105221656e-01
2.792419702477260679e-01
3.094238573385792446e-01
2.763495749378829802e-01
2.998546929424317775e-01
2.957293275701376456e-01
3.101743926616409297e-01
3.019529477050439392e-01
3.210781061403911729e-01
3.104324025092859429e-01
3.018337945969847835e-01
2.826990140709245147e-01
3.100308915544019439e-01
2.956905029081857150e-01
3.050975098265537033e-01
3.138329228702476104e-01
3.060786691270001025e-01
2.936109721357948454e-01
3.029940479915785856e-01
2.966336561914132419e-01
2.954299032448066131e-01
2.980406283623303620e-01
2.873982178139767862e-01
3.178021522553280409e-01
2.994784615703194319e-01
2.930679805179434716e-01
3.025484655523988375e-01
3.015774360925469466e-01
3.126167173947704825e-01
3.128062407464306527e-01
2.948082354101292379e-01
2.921982502269677151e-01
2.817305472751799322e-01
3.018434011124297989e-01
2.870520486135094695e-01
2.951387940820115463e-01
2.927342125003152273e-01
3.037565290297444265e-01
3.033453472267561013e-01
2.978474491408016345e-01
2.986059905440472950e-01
3.133425082108735049e-01
2.896196930090430000e-01
2.918196217014852323e-01
3.087691927211368426e-01
3.215285319870372915e-01
3.146575425202536302e-01
3.104876853780035306e-01
3.078803550511671761e-01
2.764010710539751003e-01
3.266424184421665156e-01
3.090917213379984485e-01
3.082336379773928381e-01
3.086824596658658826e-01
2.819430487011015951e-01
2.794194290554186666e-01
2.869176862302209585e-01
2.926265393616066524e-01
2.980413241486286613e-01
2.898288465647851364e-01
2.964907960615981164e-01
3.273100739909958201e-01
2.997893666196408957e-01
3.061999898907185047e-01
2.810193898956652170e-01
3.002307121260966993e-01
2.930363520972469327e-01
3.070670310625785993e-01
3.011428365281908492e-01
3.048707445209851707e-01
3.017739992630685819e-01
2.972392690859566033e-01
2.990124149263820863e-01
3.138723137840809807e-01
2.772494103272098442e-01
3.048107656545822608e-01
3.083183504247287710e-01
2.966466782148978742e-01
3.051171634085811379e-01
2.775112824403335177e-01
3.106030806104279618e-01
3.003933305733626491e-01
3.001097005683589503e-01
3.021499498196095201e-01
3.050839895102617216e-01
2.886731164607136413e-01
2.885816317590320090e-01
2.870313946871760891e-01
3.173258407535174963e-01
2.926756189042100664e-01
3.074124230960356696e-01
2.967466502471738932e-01
3.058234468376795356e-01
2.904623133408420488e-01
2.835723536935947919e-01
3.284254482694968225e-01
3.132733078330465770e-01
3.137321588316361320e-01
3.134504794064159605e-01
3.000145084285235075e-01
3.135597032276103979e-01
3.046384416212679080e-01
3.168820272952569961e-01
3.395817536777634982e-01
2.798019410128916307e-01
2.879222293175330849e-01
3.015198742884772631e-01
2.946013198219671336e-01
2.912645772311431291e-01
3.075864476844378803e-01
2.817331953404239586e-01
2.808986819827479775e-01
3.146486548357162460e-01
2.908412551872577856e-01
3.084972283353214495e-01
2.907077793402859656e-01
3.047777541684921210e-01
3.065162661571652070e-01
3.121073080792436949e-01
3.274592499882415519e-01
3.328224224772812212e-01
3.250037146934469101e-01
3.302468368165892287e-01
2.871638355141998833e-01
3.067080165094938082e-01
2.997227818786348252e-01
2.991451277958460664e-01
3.105460096989164920e-01
3.044769551827776199e-01
2.926926530588270237e-01
2.802256576913631503e-01
3.121358274836880664e-01
3.109041031066640537e-01
3.115582268415462153e-01
3.212670582477301084e-01
2.965759534332778613e-01
2.955893293485473694e-01
2.960602591722584220e-01
3.352262730700443227e-01
3.056851791450708733e-01
2.880994263666387112e-01
2.802828527838997497e-01
2.875451409020186033e-01
2.830445963059446401e-01
3.007198470321870154e-01
2.839154208767840637e-01
3.017141069989454083e-01
3.046006424004142343e-01
2.932478215550342604e-01
2.938735871442125225e-01
2.982747110421092862e-01
2.784111174595675364e-01
2.940013996630667648e-01
3.064272630258357277e-01
3.157409370761893319e-01
3.131351362307641106e-01
3.098058579629752729e-01
2.762611442594953282e-01
3.132921213001204075e-01
2.958408697007597343e-01
2.869337892380860455e-01
3.011287893483277633e-01
2.844064394767322201e-01
2.802342211627357194e-01
2.969275867405445357e-01
2.880016929310181828e-01
3.054576114052784397e-01
2.927685702388962419e-01
2.970066277214961636e-01
2.940084992362678173e-01
2.877708188882872054e-01
3.103117160046682255e-01
3.041315446734738637e-01
3.104362951729755515e-01
3.019477976927605889e-01
2.954619924674934950e-01
2.974721003149158327e-01
2.971040490281918744e-01
3.169444344062503083e-01
2.964616131792324194e-01
3.171594448916883469e-01
2.966063479032685080e-01
2.921061062311767764e-01
2.937337186338262462e-01
2.883810681163334055e-01
2.990565759501082055e-01
2.974004164384142501e-01
3.108784648816851348e-01
3.021600394851413629e-01
2.959324508401376952e-01
3.106952424364292087e-01
2.968932575819717701e-01
2.983427505640446897e-01
3.169992609709699760e-01
3.021883090622773937e-01
3.152785405478470415e-01
2.929119975008565024e-01
2.887805268309772133e-01
2.823365376012816896e-01
2.944161575257097652e-01
2.916525518527124938e-01
2.785655957348676104e-01
3.241990166659472483e-01
3.021986596148633630e-01
2.986505763355760124e-01
2.939924963266304925e-01
3.035275922986702679e-01
3.151133739825440760e-01
2.825998905579684695e-01
2.891458551792578380e-01
2.933067546435458861e-01
3.266413085634252700e-01
2.881133198290310449e-01
3.133772580250789308e-01
3.040513569373760605e-01
2.942594119497928262e-01
2.805137331785773069e-01
3.016295275162937384e-01
3.008458169722643127e-01
3.095922335558993210e-01
2.857078243609743051e-01
2.967369283467176655e-01
3.078513272133668877e-01
3.138979585747127543e-01
2.945314449686195490e-01
3.005651731698905094e-01
3.100035703805036902e-01
2.918523985963321632e-01
3.005585752414210443e-01
3.029639593562112876e-01
3.014669729945516075e-01
2.972934629001401374e-01
3.103268307185037544e-01
2.977994095529843399e-01
2.790611774327077521e-01
3.135759510642645020e-01
2.963470209527951926e-01
2.955733751246491514e-01
3.021642047031493084e-01
2.822584795838847804e-01
2.886971720225687266e-01
2.979886375824687961e-01
2.893240703289906013e-01
2.934443293187441459e-01
2.988690686750823944e-01
3.002687370402840061e-01
3.042959875858156082e-01
2.991369538131004591e-01
3.361266417548872676e-01
2.956888700550831528e-01
3.074036322006509780e-01
2.899018107883708506e-01
2.972167857315374806e-01
3.033533660471300908e-01
2.985593898001377977e-01
2.918258160101829257e-01
2.799754349379812712e-01
3.045603696968771645e-01
3.006404107957206251e-01
2.921891829288164044e-01
2.806941098773697574e-01
3.026637882721826545e-01
3.049858686473240765e-01
2.982847324499311448e-01
2.856836472562421236e-01
3.218765166284424661e-01
2.827535258763269610e-01
3.040219060967522258e-01
2.913641496592605518e-01
2.818560071789042998e-01
2.837801689634409930e-01
2.803807747452771726e-01
2.805061084765437807e-01
3.051873236856164073e-01
2.674406381568210644e-01
3.038099465262120158e-01
2.984839263329924774e-01
2.953040291486368485e-01
3.050891666125424839e-01
2.889640965409454587e-01
3.012216454240634333e-01
3.039833660517777814e-01
2.913140922261463484e-01
2.886868041551163278e-01
3.064706725162931744e-01
3.039390239948742689e-01
2.816340862279470003e-01
2.745374532290112413e-01
2.925168399959842680e-01
2.976610526943428425e-01
2.911446985591455983e-01
3.063907020407660164e-01
2.909614856615299061e-01
3.041792713263374859e-01
3.283200632663113572e-01
2.836337963060609479e-01
3.166420174316035840e-01
3.125495485915122940e-01
2.917108696916829169e-01
2.783956765268509881e-01
3.094396552234227604e-01
3.034314574244875717e-01
2.999007353339042115e-01
3.214148390456780247e-01
3.105297782771327397e-01
2.954678778421569452e-01
3.027140232292417354e-01
3.168851856328013250e-01
2.777866925800993037e-01
2.963799087479868088e-01
3.082670782490991024e-01
3.130100972387267477e-01
3.103510198883901450e-01
3.075274107022622494e-01
3.094926570179709069e-01
3.173332323768021102e-01
3.102725640300898480e-01
2.748592386774379448e-01
