# estimated lmbda
3.006540623069859364e-01
3.012672964067295012e-01
3.153835336652321408e-01
2.948075564418777272e-01
2.786534368471697554e-01
2.915733762358455605e-01
2.918062244734285215e-01
3.002227766879431159e-01
2.856893138744115990e-01
3.092428577212731899e-01
3.112622978470198642e-01
3.060544961974343559e-01
2.936434813552749046e-01
2.920922648548492373e-01
3.004777280168085540e-01
3.069812874088654886e-01
2.507455962446614173e-01
3.198148258543383471e-01
3.475902435086791198e-01
3.311847105331970353e-01
3.020632746051846174e-01
3.265534716460128939e-01
3.161608605916589876e-01
3.046200892926937409e-01
2.651054413808670018e-01
2.762878264511762771e-01
2.634859763491177453e-01
3.513247821823666794e-01
3.142350596097272519e-01
2.669583412475667883e-01
2.787158864829386018e-01
3.021377686723560330e-01
2.807931890602982650e-01
3.151860331517697400e-01
2.942384492293595444e-01
2.520732705059121059e-01
3.475868681712439567e-01
3.172953895745162511e-01
2.412213705585121992e-01
3.184992957624280252e-01
3.439644673958806020e-01
2.656285560539524138e-01
3.090805046147417356e-01
3.513327022230055552e-01
2.829720040194537156e-01
2.908002513266785272e-01
2.759755310025790442e-01
3.141961805063255286e-01
3.157520419450622895e-01
3.178759528088284658e-01
3.465447309137427712e-01
3.094644716765151959e-01
3.067454369048974172e-01
3.208146864623555028e-01
2.994637685803450133e-01
2.840783864153632043e-01
2.929457178080355217e-01
2.634486721703094281e-01
2.987845551328541793e-01
2.252552360358495709e-01
2.938123345323099822e-01
2.615426829350409044e-01
2.655073459753998777e-01
3.180234655912660413e-01
2.777228749156611110e-01
2.928966633384059715e-01
2.989296705921154484e-01
2.941357110015730969e-01
3.018754716587052078e-01
3.479214578202663444e-01
2.735943260306682445e-01
3.146371779817311309e-01
2.824498136364740342e-01
3.397365016162684492e-01
2.498752156162638016e-01
2.564791495387100384e-01
3.149619864824024784e-01
2.543934515446968914e-01
2.750384587023764205e-01
3.338230462518727015e-01
3.170587027241946187e-01
3.564767516265177072e-01
3.039076612094257501e-01
2.844746549547833014e-01
3.171304700412304056e-01
3.223921268520316685e-01
3.232929150973452570e-01
2.924730768123057212e-01
2.528771499597285422e-01
3.069188527375477094e-01
3.189620085777820635e-01
3.097220932138864957e-01
3.097126886442964078e-01
2.708508940722079150e-01
3.186411109158993060e-01
3.298746829127242042e-01
2.818891669587095250e-01
2.942042136544715247e-01
2.767789750227988010e-01
3.163713226642018150e-01
3.334333277641606808e-01
2.800886002029400190e-01
3.276959993229924817e-01
2.687244474897509949e-01
2.862663063034053268e-01
2.936721664558292755e-01
2.941027941413743574e-01
2.843537354019279872e-01
3.464380009966315788e-01
2.978987117133193308e-01
2.378322245480687935e-01
2.920253346283551710e-01
3.081276152112039646e-01
3.038817584024178786e-01
2.780522862100897052e-01
3.071738465523081718e-01
3.023972664847437986e-01
2.990292821763864128e-01
2.981608781816280085e-01
2.942486558221683035e-01
2.950599361106501783e-01
3.214837951337098931e-01
3.285547695058573803e-01
2.937877638966061578e-01
3.023361267823225229e-01
3.132276983495146383e-01
3.497062579282171346e-01
2.571070398537853574e-01
2.829439771037227103e-01
2.781603191109986439e-01
3.352502108176990125e-01
2.904787616796761229e-01
2.497281057165997853e-01
3.100479664947967118e-01
2.927513687871874937e-01
2.879580296613052370e-01
2.490326541346239986e-01
2.481829284818649894e-01
2.873271115709024603e-01
3.051394613827308477e-01
2.686773086111867714e-01
2.722632541434119591e-01
2.855517523602117969e-01
2.978369472735928891e-01
3.122821245308965432e-01
3.401568683490746037e-01
3.161113048060167907e-01
2.982624501296826658e-01
3.049487173013015751e-01
2.768893435851099150e-01
2.880419616284862760e-01
2.839278963639074727e-01
3.065967588047464609e-01
2.453660585139549877e-01
3.446777949327792245e-01
2.704556915939628214e-01
2.686304520815953611e-01
2.767696254971988012e-01
2.616002821505346576e-01
