# estimated lmbda
3.108727183110657211e-01
2.738155014761382011e-01
3.278087887523374877e-01
3.137597566966253138e-01
2.770802456721274676e-01
3.002763876370738716e-01
2.663239031735180617e-01
3.156977763784310498e-01
2.531022592259360438e-01
2.985126245760999497e-01
2.900736664675816479e-01
3.195815933707048528e-01
2.854210515897331879e-01
2.625824121978854175e-01
2.805814473521376362e-01
2.998385475059787697e-01
2.656559888399582792e-01
3.065694803787996636e-01
3.720465195272529835e-01
3.681162000145889457e-01
3.076731066153281513e-01
2.929976671221930506e-01
3.015684119228224103e-01
2.997045935936801242e-01
2.844134685269378848e-01
3.121550213499899584e-01
2.975802566891522227e-01
3.277995363524990324e-01
3.023038952384169975e-01
2.815079294323700188e-01
2.976811522286447742e-01
3.140129789824315232e-01
3.313677485224963415e-01
2.696261981071610969e-01
2.845559327342427336e-01
2.126212586681907879e-01
3.611445559358075763e-01
3.681634672030972832e-01
2.380464055887064612e-01
3.457589638608735694e-01
3.997311325526251569e-01
2.706490401623889430e-01
3.584876843438849492e-01
3.646780418373662402e-01
2.725465550357331068e-01
2.814970754810063869e-01
2.771403737742378359e-01
3.388995924794377945e-01
3.554526612349231951e-01
3.198766183738859237e-01
3.396143003295347684e-01
3.205541942972990332e-01
3.589441601278231531e-01
3.332109255768798683e-01
3.064499793188730226e-01
3.221002950095873119e-01
3.087072185249112866e-01
2.230739127783952502e-01
2.886880346863206492e-01
2.372110650017026368e-01
2.861110898674425473e-01
2.635222351085606540e-01
2.460068984404531756e-01
3.436091845250208165e-01
2.555968419247366397e-01
2.952099816782359776e-01
2.709372506834131777e-01
2.580958609609302346e-01
2.524121983428043170e-01
3.828950592010257892e-01
3.393967248446124185e-01
3.604759132058609206e-01
2.511140760006123074e-01
3.461333395837151161e-01
2.290714841917981803e-01
2.508645117479194053e-01
3.226571735218252690e-01
2.285112451613027507e-01
2.792237764244287490e-01
3.430351178524785327e-01
3.365201176068045585e-01
3.376438940088054008e-01
2.979160731015957353e-01
2.913323477295945430e-01
3.152719400319601295e-01
2.919737823384961350e-01
3.200056673896049531e-01
2.885629260595315437e-01
2.506402809168281065e-01
2.818364997046294840e-01
3.185182510740739992e-01
3.054102704567432380e-01
3.315792843278472790e-01
3.118372523848549349e-01
3.018829329641313786e-01
3.206103348608810300e-01
2.784788385989826476e-01
2.532138748308557785e-01
2.759003286092542861e-01
2.975458431062316667e-01
3.146693994364814784e-01
2.956483144865494905e-01
3.231716564379100154e-01
2.654602493589194312e-01
2.734025944227549410e-01
2.886726927444840940e-01
3.227572616230796054e-01
2.891772807165811088e-01
3.950312482203849340e-01
2.867981430999527737e-01
1.967565206209018203e-01
3.352277748387963996e-01
3.282641940775989919e-01
2.816183675429281275e-01
3.170312038299143431e-01
2.763564256941106745e-01
2.966238702485201606e-01
3.271450094239848339e-01
3.032235117293208826e-01
3.065118390513297819e-01
2.929628493660512145e-01
3.106403583941168556e-01
3.576482324224479203e-01
2.857023132489329709e-01
3.225302743684104745e-01
3.267355758747853001e-01
3.442072314089895113e-01
2.363668143957103340e-01
2.442659105874392389e-01
2.762177244659230757e-01
3.314656968784817637e-01
2.876100993779838744e-01
2.144919974865523160e-01
2.915231335525020340e-01
2.682969607207183471e-01
2.687016112659587619e-01
2.661228622613491246e-01
2.660791855044449816e-01
2.651589863511601974e-01
3.209054390552755764e-01
2.685067669645701538e-01
2.174074492099950240e-01
3.468250256895864525e-01
2.886771862798843680e-01
3.057928234798553691e-01
3.729383296552855609e-01
3.226467995945627165e-01
3.068075166077063320e-01
2.780246744007915383e-01
2.659413204277462639e-01
3.003425554902744432e-01
